ID,TARGET
33079,0.00000000
33082,0.00000000
33083,0.00000000
33084,0.01400000
33091,0.47400000
33098,0.00600000
33099,0.00200000
33100,0.00600000
33102,0.00000000
33104,0.00000000
33105,0.00000000
33110,0.00000000
33112,0.08800000
33113,0.00200000
33114,0.00000000
33115,0.00200000
33116,0.00000000
33119,0.07000000
33121,0.02200000
33122,0.00000000
33124,0.02000000
33126,0.16200000
33128,0.00000000
33130,0.00200000
33132,0.08800000
33133,0.02800000
33134,0.07200000
33135,0.00000000
33136,0.21800000
33138,0.04800000
33139,0.00800000
33140,0.02200000
33145,0.32000000
33146,0.00400000
33147,0.00600000
33150,0.06000000
33152,0.02800000
33155,0.00000000
33158,0.00000000
33162,0.00000000
33164,0.01200000
33165,0.02000000
33167,0.02000000
33168,0.19200000
33170,0.08105674
33173,0.00200000
33175,0.00000000
33177,0.00000000
33178,0.00000000
33179,0.00000000
33183,0.00000000
33184,0.22400000
33185,0.10400000
33186,0.00600000
33188,0.03800000
33189,0.00200000
33190,0.01600000
33193,0.00000000
33194,0.00000000
33195,0.01200000
33196,0.01200000
33198,0.00000000
33200,0.00000000
33201,0.00000000
33202,0.00000000
33204,0.00000000
33205,0.00000000
33207,0.00400000
33209,0.00800000
33211,0.00400000
33212,0.48280483
33214,0.00000000
33215,0.00000000
33217,0.03600000
33218,0.00000000
33220,0.06600000
33223,0.08105674
33224,0.00000000
33225,0.00000000
33226,0.04200000
33228,0.00000000
33232,0.13628351
33233,0.02600000
33236,0.04200000
33237,0.00600000
33238,0.00200000
33240,0.00200000
33241,0.05800000
33242,0.18000000
33243,0.00000000
33245,0.00800000
33247,0.03200000
33248,0.02200000
33250,0.03000000
33251,0.03776112
33255,0.00600000
33256,0.00400000
33258,0.03000000
33264,0.07800000
33270,0.00000000
33271,0.01400000
33274,0.00000000
33277,0.17671255
33279,0.01800000
33280,0.10000000
33281,0.00000000
33282,0.00200000
33285,0.00000000
33286,0.00400000
33287,0.00000000
33289,0.03400000
33290,0.01200000
33291,0.01600000
33295,0.03400000
33296,0.00000000
33297,0.01600000
33298,0.06800000
33299,0.03200000
33300,0.00800000
33303,0.03400000
33307,0.00000000
33308,0.00000000
33310,0.00000000
33313,0.00000000
33315,0.00200000
33318,0.00200000
33319,0.04000000
33320,0.00400000
33322,0.01600000
33328,0.06000000
33329,0.03400000
33332,0.00000000
33333,0.00000000
33334,0.21000000
33336,0.22400000
33339,0.02800000
33345,0.00000000
33346,0.00000000
33347,0.01000000
33350,0.00000000
33353,0.00000000
33354,0.02200000
33355,0.06000000
33361,0.02400000
33362,0.01800000
33365,0.00000000
33371,0.06200000
33372,0.00000000
33385,0.00000000
33386,0.00200000
33389,0.00200000
33391,0.03000000
33393,0.08105674
33399,0.01000000
33402,0.00000000
33403,0.02400000
33410,0.13600000
33411,0.00000000
33413,0.00000000
33414,0.00000000
33419,0.03400000
33425,0.00400000
33426,0.00000000
33427,0.02000000
33428,0.00000000
33430,0.02000000
33431,0.03000000
33432,0.02200000
33436,0.01800000
33438,0.01800000
33439,0.01000000
33440,0.00000000
33442,0.00200000
33443,0.02800000
33444,0.03600000
33449,0.11200000
33451,0.06800000
33452,0.11567672
33453,0.03200000
33454,0.00400000
33458,0.00000000
33461,0.00000000
33463,0.01200000
33466,0.00000000
33470,0.02600000
33471,0.04200000
33472,0.00000000
33473,0.00000000
33474,0.00200000
33475,0.00800000
33482,0.01200000
33487,0.02800000
33488,0.01600000
33490,0.04292065
33495,0.00000000
33497,0.00000000
33498,0.03600000
33500,0.00400000
33503,0.00000000
33505,0.03000000
33506,0.00000000
33508,0.00000000
33509,0.01400000
33510,0.00000000
33511,0.01800000
33514,0.00000000
33515,0.00800000
33516,0.00000000
33517,0.31800000
33519,0.46176365
33520,0.00200000
33522,0.01387836
33527,0.00000000
33528,0.00000000
33530,0.00000000
33531,0.02000000
33534,0.02400000
33536,0.00400000
33537,0.00000000
33538,0.04800000
33539,0.02600000
33541,0.00000000
33543,0.03200000
33544,0.00600000
33545,0.00200000
33546,0.00000000
33552,0.02000000
33553,0.00800000
33555,0.00000000
33558,0.04000000
33559,0.00000000
33560,0.00000000
33561,0.08105674
33562,0.26000000
33563,0.00600000
33564,0.01000000
33566,0.00000000
33568,0.16800000
33571,0.05000000
33573,0.01400000
33576,0.00000000
33577,0.11000000
33580,0.00000000
33581,0.00000000
33585,0.02400000
33590,0.00600000
33592,0.05600000
33593,0.00000000
33594,0.00000000
33600,0.00000000
33601,0.00000000
33603,0.01000000
33604,0.66000000
33606,0.00200000
33607,0.00400000
33608,0.02800000
33609,0.07600000
33613,0.01600000
33616,0.02200000
33617,0.00200000
33618,0.00000000
33619,0.00000000
33620,0.01200000
33621,0.02800000
33623,0.01800000
33624,0.49400000
33626,0.00000000
33627,0.00400000
33628,0.00000000
33632,0.04000000
33633,0.00400000
33636,0.00200000
33637,0.00000000
33639,0.03000000
33641,0.00200000
33645,0.00600000
33648,0.00200000
33649,0.01400000
33650,0.00000000
33651,0.00000000
33652,0.01600000
33653,0.54800000
33656,0.04600000
33657,0.05600000
33662,0.07000000
33667,0.00400000
33668,0.00800000
33669,0.00000000
33672,0.00600000
33673,0.07600000
33675,0.00000000
33676,0.00000000
33677,0.04400000
33682,0.00600000
33686,0.00200000
33690,0.01800000
33691,0.00000000
33692,0.00000000
33693,0.00200000
33694,0.03200000
33697,0.05800000
33698,0.00000000
33699,0.00400000
33700,0.00000000
33702,0.06800000
33703,0.08600000
33705,0.00000000
33708,0.00000000
33718,0.00600000
33723,0.00000000
33725,0.43000000
33726,0.12800000
33729,0.44611472
33731,0.06600000
33735,0.01600000
33738,0.01600000
33740,0.04800000
33743,0.00200000
33744,0.08800000
33745,0.00000000
33748,0.00000000
33751,0.00400000
33752,0.01800000
33753,0.00000000
33754,0.03800000
33758,0.00000000
33760,0.02400000
33761,0.00000000
33762,0.00400000
33766,0.69000000
33768,0.00600000
33769,0.71600000
33772,0.00000000
33773,0.47400000
33775,0.03200000
33776,0.03200000
33777,0.00400000
33781,0.06200000
33787,0.00800000
33791,0.00000000
33792,0.00000000
33794,0.00000000
33796,0.00000000
33799,0.14200000
33801,0.01400000
33804,0.00000000
33805,0.00000000
33806,0.03000000
33811,0.00200000
33813,0.00000000
33818,0.00000000
33820,0.00000000
33823,0.01800000
33825,0.00000000
33829,0.03600000
33831,0.14400000
33832,0.05800000
33833,0.00600000
33834,0.00600000
33835,0.02000000
33839,0.01400000
33841,0.00800000
33844,0.03000000
33845,0.00600000
33847,0.00400000
33848,0.11000000
33852,0.11600000
33853,0.00000000
33856,0.00000000
33857,0.00200000
33858,0.00400000
33860,0.07400000
33863,0.00000000
33866,0.00000000
33867,0.00000000
33869,0.00000000
33870,0.00000000
33873,0.00400000
33879,0.02800000
33881,0.02800000
33882,0.02000000
33883,0.03000000
33885,0.04800000
33887,0.64600000
33888,0.04600000
33893,0.03400000
33894,0.00000000
33896,0.02477095
33897,0.13600000
33905,0.00000000
33908,0.00000000
33911,0.00000000
33912,0.00000000
33913,0.01000000
33914,0.01000000
33915,0.33399415
33917,0.48124245
33918,0.01200000
33919,0.00600000
33923,0.00000000
33924,0.05000000
33926,0.00000000
33927,0.02200000
33929,0.18800000
33931,0.00000000
33932,0.00000000
33933,0.00000000
33934,0.50000000
33936,0.00200000
33941,0.01400000
33944,0.10600000
33946,0.00800000
33947,0.03000000
33948,0.02600000
33951,0.00600000
33952,0.00000000
33955,0.15200000
33958,0.00000000
33959,0.00200000
33960,0.01400000
33963,0.00000000
33965,0.00000000
33966,0.00400000
33967,0.07600000
33968,0.00200000
33970,0.12600000
33975,0.01400000
33977,0.00400000
33978,0.02200000
33984,0.19492617
33987,0.12600000
33990,0.00200000
33991,0.01400000
33993,0.43001280
33994,0.01000000
33995,0.00800000
33997,0.00000000
33999,0.00000000
34001,0.01400000
34002,0.04600000
34004,0.00000000
34007,0.00000000
34008,0.00000000
34010,0.13400000
34012,0.01800000
34015,0.15887679
34020,0.03800000
34023,0.10800000
34024,0.00000000
34025,0.00000000
34027,0.13000000
34029,0.03000000
34030,0.00800000
34035,0.00000000
34036,0.01400000
34037,0.53400000
34039,0.00000000
34040,0.00000000
34045,0.00000000
34047,0.00200000
34050,0.00000000
34051,0.00000000
34052,0.00000000
34053,0.08600000
34054,0.00000000
34055,0.00200000
34056,0.00000000
34058,0.05345953
34065,0.09200000
34067,0.15400000
34071,0.08105674
34074,0.00000000
34076,0.00800000
34077,0.00000000
34078,0.17200000
34083,0.00200000
34084,0.08105674
34085,0.00400000
34086,0.01400000
34087,0.00000000
34094,0.08105674
34096,0.00000000
34097,0.00200000
34098,0.01000000
34102,0.00000000
34107,0.00600000
34108,0.00000000
34110,0.00400000
34115,0.02200000
34116,0.00000000
34117,0.00200000
34118,0.48913926
34119,0.12600000
34120,0.00000000
34126,0.00000000
34131,0.00000000
34133,0.00000000
34134,0.00000000
34137,0.00000000
34138,0.00800000
34140,0.00000000
34141,0.07400000
34142,0.01000000
34143,0.06000000
34144,0.02400000
34145,0.01400000
34146,0.01200000
34150,0.00000000
34152,0.00000000
34153,0.10600000
34155,0.00000000
34156,0.00000000
34157,0.04000000
34159,0.00600000
34161,0.00400000
34162,0.08105674
34164,0.09000000
34165,0.20800000
34166,0.00200000
34169,0.00000000
34171,0.00000000
34172,0.02400000
34173,0.00000000
34174,0.08105674
34179,0.01200000
34182,0.10600000
34184,0.08400000
34185,0.00000000
34186,0.00200000
34187,0.00200000
34189,0.35000000
34194,0.08200000
34197,0.00000000
34200,0.21800000
34201,0.00000000
34205,0.00400000
34206,0.03200000
34207,0.00000000
34209,0.03000000
34210,0.16200000
34211,0.01800000
34215,0.04400000
34218,0.00000000
34222,0.07200000
34227,0.00000000
34228,0.00000000
34230,0.00000000
34232,0.06000000
34233,0.00000000
34236,0.01800000
34238,0.11600000
34241,0.00000000
34243,0.01967012
34244,0.20201837
34246,0.00000000
34248,0.00000000
34250,0.01800000
34252,0.01800000
34255,0.00000000
34258,0.00400000
34260,0.00000000
34262,0.00000000
34266,0.00600000
34267,0.34730937
34268,0.00000000
34269,0.00000000
34270,0.02400000
34272,0.00000000
34274,0.00000000
34275,0.03200000
34276,0.48124245
34278,0.00000000
34282,0.12000000
34283,0.00400000
34285,0.03400000
34286,0.07200000
34287,0.00000000
34288,0.00600000
34289,0.02400000
34290,0.04400000
34291,0.07600000
34296,0.00200000
34305,0.00200000
34306,0.00000000
34307,0.02600000
34309,0.02400000
34313,0.07200000
34314,0.00000000
34315,0.00000000
34319,0.07200000
34320,0.02000000
34323,0.00000000
34329,0.12200000
34331,0.00400000
34334,0.20600000
34336,0.09600000
34338,0.01400000
34341,0.03000000
34342,0.04000000
34344,0.39033147
34345,0.01800000
34348,0.00000000
34349,0.02600000
34351,0.41000000
34352,0.10182379
34353,0.00400000
34354,0.42800000
34355,0.00000000
34358,0.00600000
34359,0.04600000
34361,0.04400000
34362,0.00000000
34363,0.03600000
34366,0.00200000
34368,0.01600000
34369,0.00000000
34372,0.00000000
34373,0.02200000
34374,0.18902392
34375,0.00000000
34376,0.00000000
34377,0.00000000
34379,0.00600000
34381,0.01000000
34382,0.00400000
34383,0.00000000
34385,0.00400000
34387,0.04800000
34388,0.00000000
34389,0.10800000
34392,0.00000000
34393,0.00000000
34394,0.01400000
34395,0.00000000
34400,0.34151216
34401,0.00000000
34404,0.01400000
34406,0.03200000
34409,0.00600000
34416,0.71600000
34417,0.00800000
34424,0.07800000
34426,0.00600000
34427,0.00000000
34429,0.00800000
34430,0.00000000
34432,0.00000000
34433,0.00000000
34437,0.00600000
34438,0.00600000
34439,0.03800000
34440,0.00200000
34441,0.01200000
34444,0.02400000
34447,0.30000000
34448,0.00200000
34449,0.02800000
34450,0.00000000
34451,0.00000000
34456,0.03200000
34457,0.00200000
34458,0.01800000
34459,0.02000000
34460,0.00000000
34461,0.00382379
34462,0.04600000
34465,0.00600000
34466,0.07800000
34469,0.15400000
34470,0.01200000
34472,0.02200000
34474,0.00000000
34475,0.00000000
34476,0.33765457
34477,0.00600000
34479,0.00000000
34482,0.04000000
34483,0.00000000
34484,0.00000000
34489,0.00000000
34493,0.08800000
34494,0.03800000
34495,0.00000000
34496,0.13200000
34497,0.30400000
34501,0.00000000
34502,0.00400000
34503,0.06097545
34507,0.04000000
34508,0.05400000
34509,0.00000000
34513,0.00000000
34514,0.00000000
34516,0.11000000
34517,0.01200000
34518,0.00000000
34520,0.00200000
34522,0.01400000
34523,0.02000000
34524,0.00000000
34528,0.00000000
34531,0.02200000
34532,0.00800000
34533,0.00600000
34534,0.08301852
34536,0.00000000
34539,0.00400000
34541,0.00600000
34543,0.07981309
34546,0.00400000
34549,0.00200000
34551,0.25200000
34553,0.00600000
34554,0.00600000
34555,0.01400000
34556,0.01000000
34557,0.02400000
34558,0.00000000
34560,0.17000000
34561,0.04400000
34562,0.00600000
34563,0.56800000
34565,0.00000000
34569,0.00000000
34571,0.00200000
34575,0.00200000
34576,0.35106977
34577,0.00200000
34578,0.00498108
34581,0.01000000
34587,0.00400000
34588,0.15800000
34590,0.01200000
34591,0.00600000
34594,0.00000000
34596,0.03800000
34597,0.00000000
34601,0.03400000
34605,0.01000000
34607,0.00600000
34608,0.00000000
34609,0.01400000
34610,0.27651133
34611,0.00000000
34612,0.00200000
34613,0.03600000
34614,0.05400000
34616,0.00000000
34618,0.00200000
34619,0.13628351
34621,0.01600000
34624,0.08301852
34625,0.03600000
34627,0.04800000
34628,0.05800000
34631,0.00200000
34635,0.24529040
34637,0.00200000
34642,0.17914510
34643,0.00000000
34645,0.01600000
34646,0.03200000
34649,0.01000000
34651,0.00000000
34654,0.00200000
34655,0.08105674
34657,0.00200000
34658,0.08105674
34660,0.03000000
34663,0.07000000
34666,0.17914510
34667,0.00000000
34668,0.05084796
34669,0.00400000
34670,0.06200000
34671,0.00000000
34672,0.00200000
34673,0.13000000
34675,0.43000000
34677,0.00000000
34684,0.00000000
34685,0.00000000
34687,0.00000000
34689,0.00200000
34692,0.02539923
34693,0.01632457
34695,0.01400000
34696,0.03400000
34697,0.00600000
34698,0.00200000
34701,0.03800000
34704,0.03600000
34705,0.01600000
34708,0.04000000
34710,0.06600000
34711,0.01000000
34716,0.01200000
34720,0.00800000
34723,0.03200000
34724,0.00200000
34726,0.00600000
34729,0.00400000
34731,0.00000000
34732,0.00000000
34733,0.08400000
34735,0.00200000
34736,0.00000000
34738,0.03400000
34740,0.00000000
34742,0.06400000
34743,0.00000000
34744,0.00000000
34745,0.03600000
34746,0.00000000
34750,0.04800000
34752,0.03200000
34753,0.00000000
34755,0.04400000
34756,0.00000000
34757,0.00200000
34758,0.00200000
34760,0.10200000
34762,0.00200000
34767,0.03200000
34768,0.15200000
34770,0.02400000
34771,0.02200000
34775,0.00000000
34776,0.00000000
34777,0.00000000
34779,0.00000000
34781,0.00400000
34782,0.00200000
34783,0.00000000
34785,0.00000000
34788,0.01000000
34789,0.03000000
34790,0.01000000
34793,0.00000000
34794,0.01000000
34795,0.57400000
34798,0.00200000
34799,0.01400000
34800,0.01400000
34802,0.20000000
34804,0.00400000
34805,0.01600000
34808,0.06600000
34810,0.00400000
34813,0.05800000
34814,0.00000000
34815,0.48124245
34816,0.00000000
34817,0.04200000
34818,0.01400000
34819,0.02200000
34820,0.00200000
34821,0.03800000
34824,0.00000000
34828,0.01200000
34829,0.00000000
34831,0.03200000
34833,0.00000000
34836,0.08105674
34837,0.00800000
34838,0.10000000
34840,0.00000000
34844,0.00000000
34845,0.08105674
34846,0.00000000
34847,0.00000000
34848,0.00000000
34850,0.10600000
34852,0.01000000
34853,0.01400000
34857,0.02800000
34858,0.03600000
34860,0.00000000
34864,0.00000000
34865,0.02800000
34867,0.03200000
34868,0.03800000
34870,0.00022660
34875,0.00800000
34876,0.00400000
34878,0.00000000
34880,0.00000000
34882,0.00800000
34885,0.00000000
34886,0.00000000
34900,0.00000000
34902,0.00200000
34903,0.01800000
34904,0.13800000
34912,0.01600000
34913,0.00000000
34914,0.15800000
34916,0.08105674
34917,0.00800000
34918,0.07600000
34921,0.01200000
34922,0.00000000
34924,0.00400000
34926,0.00000000
34927,0.00000000
34928,0.00000000
34931,0.00000000
34933,0.00400000
34934,0.00000000
34936,0.05600000
34939,0.00000000
34940,0.00000000
34944,0.03800000
34950,0.00000000
34951,0.00000000
34952,0.03400000
34953,0.02200000
34955,0.00800000
34958,0.00000000
34959,0.00000000
34960,0.00200000
34961,0.00200000
34963,0.06558278
34964,0.34200000
34972,0.00000000
34973,0.00800000
34974,0.00600000
34979,0.04200000
34980,0.00000000
34981,0.00200000
34982,0.00000000
34983,0.00000000
34984,0.00000000
34992,0.00200000
34993,0.00000000
34995,0.00000000
34997,0.03000000
35002,0.00000000
35004,0.05000000
35005,0.24529040
35006,0.02200000
35007,0.00000000
35009,0.04551619
35010,0.10800000
35012,0.08000000
35013,0.08105674
35018,0.02000000
35020,0.00000000
35021,0.04400000
35022,0.01000000
35025,0.00200000
35028,0.00000000
35029,0.00400000
35030,0.00800000
35032,0.15600000
35037,0.01400000
35038,0.00000000
35040,0.01200000
35041,0.02600000
35047,0.00200000
35048,0.00000000
35055,0.02800000
35056,0.00600000
35057,0.00400000
35058,0.00000000
35059,0.00000000
35060,0.00000000
35064,0.00000000
35065,0.01200000
35069,0.01000000
35072,0.00000000
35080,0.00000000
35081,0.00000000
35082,0.03200000
35083,0.02227895
35088,0.01000000
35093,0.00000000
35097,0.00000000
35098,0.00600000
35099,0.04200000
35100,0.02400000
35101,0.00000000
35102,0.00000000
35103,0.00000000
35105,0.03400000
35109,0.08400000
35111,0.06200000
35116,0.00000000
35117,0.02200000
35118,0.00000000
35119,0.00800000
35120,0.00200000
35121,0.00000000
35122,0.01800000
35125,0.06000000
35126,0.00200000
35127,0.01200000
35129,0.00600000
35130,0.01200000
35131,0.05000000
35132,0.00000000
35139,0.05000000
35141,0.00000000
35143,0.00000000
35147,0.00200000
35149,0.16200000
35151,0.00200000
35154,0.00600000
35155,0.04400000
35157,0.03200000
35159,0.00200000
35160,0.00000000
35162,0.00000000
35166,0.02200000
35167,0.00400000
35168,0.00000000
35169,0.06800000
35172,0.04741776
35177,0.00000000
35178,0.00000000
35179,0.10600000
35181,0.04200000
35182,0.00000000
35183,0.01800000
35184,0.00000000
35185,0.00400000
35187,0.01000000
35189,0.00000000
35190,0.06600000
35191,0.14600000
35192,0.00200000
35195,0.51375143
35197,0.00000000
35200,0.09600000
35201,0.08200000
35203,0.00000000
35204,0.12600000
35205,0.00000000
35206,0.50800000
35207,0.00600000
35210,0.00000000
35214,0.00000000
35215,0.00000000
35216,0.00000000
35218,0.00200000
35221,0.06200000
35225,0.00000000
35230,0.00000000
35231,0.00600000
35232,0.00000000
35236,0.00600000
35240,0.00000000
35243,0.02400000
35248,0.05200000
35249,0.00600000
35250,0.03800000
35251,0.00000000
35253,0.08105674
35254,0.02600000
35255,0.01800000
35257,0.00000000
35258,0.00800000
35259,0.09600000
35260,0.14000000
35263,0.03000000
35264,0.09400000
35265,0.37245612
35269,0.15000000
35271,0.00200000
35272,0.00400000
35274,0.00000000
35276,0.00000000
35278,0.00000000
35280,0.13000000
35281,0.00000000
35283,0.74800000
35284,0.00200000
35285,0.00800000
35286,0.01600000
35287,0.00000000
35288,0.00000000
35289,0.00000000
35291,0.00600000
35293,0.00400000
35295,0.00000000
35298,0.06200000
35299,0.08000000
35300,0.00000000
35303,0.00400000
35305,0.00000000
35306,0.08105674
35309,0.27200000
35311,0.00000000
35312,0.00400000
