ID,TARGET
43355,0.00200000
43356,0.00000000
43357,0.04600000
43359,0.00000000
43366,0.00000000
43368,0.00000000
43371,0.00000000
43372,0.15200000
43375,0.00000000
43379,0.00400000
43380,0.00800000
43381,0.00200000
43383,0.00200000
43388,0.00000000
43389,0.49484087
43390,0.00400000
43391,0.00000000
43392,0.00000000
43393,0.00400000
43394,0.02400000
43397,0.05400000
43399,0.49200000
43402,0.00000000
43406,0.00400000
43410,0.05800000
43413,0.00000000
43414,0.00000000
43417,0.00000000
43418,0.02200000
43421,0.00000000
43424,0.02000000
43425,0.08800000
43426,0.00000000
43427,0.00000000
43428,0.06800000
43429,0.00800000
43430,0.02000000
43433,0.06400000
43434,0.01000000
43437,0.11600000
43438,0.00600000
43439,0.07917155
43441,0.04600000
43449,0.00000000
43450,0.70200000
43452,0.01600000
43455,0.01400000
43459,0.00000000
43460,0.00800000
43462,0.00000000
43464,0.00000000
43466,0.01200000
43469,0.03600000
43471,0.00000000
43475,0.19000000
43477,0.49484087
43478,0.02000000
43481,0.00000000
43482,0.04200000
43484,0.00200000
43487,0.04400000
43488,0.08600000
43489,0.00000000
43492,0.00800000
43494,0.01000000
43496,0.14000000
43497,0.00800000
43499,0.00000000
43503,0.70600000
43504,0.00000000
43505,0.22400000
43507,0.00000000
43508,0.01200000
43509,0.00000000
43510,0.00000000
43511,0.00000000
43512,0.00200000
43514,0.04800000
43515,0.00000000
43516,0.00000000
43518,0.17670819
43522,0.01400000
43524,0.06000000
43526,0.00165453
43527,0.03000000
43529,0.01600000
43532,0.05600000
43533,0.03400000
43539,0.07917155
43541,0.00000000
43543,0.03200000
43545,0.00000000
43546,0.19800000
43547,0.00400000
43548,0.01000000
43549,0.01800000
43552,0.10600000
43553,0.00000000
43554,0.04800000
43558,0.03000000
43559,0.00400000
43560,0.00000000
43561,0.00000000
43562,0.00800000
43567,0.00000000
43571,0.00000000
43573,0.38400000
43574,0.19000000
43575,0.00000000
43576,0.00000000
43577,0.00800000
43579,0.07200000
43583,0.00000000
43584,0.04800000
43588,0.07600000
43589,0.00000000
43590,0.00000000
43594,0.00200000
43603,0.07400000
43605,0.00000000
43606,0.00000000
43608,0.00800000
43609,0.07400000
43610,0.00000000
43611,0.10000000
43613,0.02200000
43614,0.03400000
43616,0.00000000
43617,0.00200000
43622,0.03600000
43623,0.60717855
43627,0.01800000
43628,0.00600000
43629,0.50200000
43635,0.04400000
43636,0.11000000
43638,0.00000000
43639,0.00000000
43640,0.10800000
43644,0.10167964
43645,0.01400000
43646,0.00000000
43647,0.00000000
43648,0.00000000
43649,0.00000000
43654,0.00200000
43656,0.00000000
43661,0.01800000
43662,0.15000000
43664,0.00000000
43665,0.05241150
43670,0.00200000
43671,0.00000000
43672,0.00800000
43673,0.00600000
43675,0.03200000
43678,0.00800000
43680,0.00400000
43681,0.03800000
43682,0.01200000
43685,0.00400000
43686,0.01000000
43687,0.01800000
43691,0.01000000
43692,0.00800000
43695,0.08200000
43696,0.05000000
43697,0.45514215
43698,0.00200000
43699,0.02800000
43703,0.16800000
43704,0.00000000
43706,0.00200000
43707,0.07917155
43708,0.00000000
43710,0.00400000
43713,0.00000000
43715,0.00000000
43716,0.01400000
43719,0.00200000
43720,0.04200000
43730,0.00400000
43731,0.11600000
43734,0.01400000
43735,0.01200000
43737,0.05800000
43739,0.05000000
43742,0.00200000
43743,0.00000000
43745,0.19739487
43746,0.13065643
43747,0.62600000
43750,0.02400000
43752,0.08400000
43753,0.14994727
43755,0.01400000
43757,0.00800000
43758,0.00000000
43759,0.01000000
43760,0.00800000
43764,0.29661428
43765,0.04000000
43771,0.00000000
43773,0.00200000
43774,0.00000000
43775,0.00000000
43776,0.00200000
43777,0.00200000
43778,0.00400000
43780,0.00000000
43784,0.00000000
43787,0.01800000
43788,0.12000000
43789,0.03400000
43792,0.00200000
43793,0.00000000
43794,0.00000000
43795,0.00400000
43797,0.02000000
43801,0.01600000
43803,0.02000000
43805,0.03000000
43811,0.00000000
43819,0.00200000
43820,0.00465169
43822,0.00000000
43823,0.03200000
43825,0.09000000
43826,0.00000000
43828,0.00000000
43832,0.06400000
43833,0.04800000
43846,0.00200000
43848,0.17670819
43849,0.00000000
43853,0.00000000
43854,0.00600000
43855,0.00000000
43856,0.00400000
43858,0.00200000
43859,0.07917155
43860,0.03800000
43861,0.01400000
43862,0.00000000
43864,0.00200000
43865,0.24000000
43866,0.23000000
43867,0.03800000
43869,0.00000000
43872,0.01400000
43874,0.13200000
43875,0.00000000
43877,0.00600000
43881,0.00000000
43883,0.00000000
43885,0.00800000
43886,0.08600000
43887,0.02000000
43890,0.02400000
43895,0.01600000
43897,0.02400000
43898,0.00600000
43899,0.01400000
43900,0.07917155
43901,0.00800000
43902,0.00000000
43903,0.07917155
43904,0.00200000
43907,0.40400000
43908,0.00000000
43912,0.00600000
43913,0.00600000
43914,0.00000000
43919,0.04400000
43920,0.03000000
43921,0.00000000
43925,0.00800000
43926,0.02600000
43927,0.00000000
43928,0.01200000
43929,0.00600000
43930,0.13000000
43935,0.00000000
43936,0.39200000
43937,0.03000000
43938,0.02000000
43940,0.00000000
43941,0.00000000
43942,0.09446868
43947,0.01800000
43948,0.00800000
43949,0.00000000
43952,0.05200000
43953,0.00000000
43955,0.00400000
43956,0.07917155
43959,0.01200000
43960,0.02800000
43961,0.49400000
43963,0.00200000
43964,0.00400000
43965,0.05200000
43969,0.00000000
43971,0.00000000
43972,0.00000000
43975,0.00000000
43976,0.20800000
43977,0.00800000
43978,0.00000000
43982,0.01200000
43986,0.00000000
43990,0.10600000
43993,0.01200000
43994,0.00000000
43995,0.00800000
43997,0.04949367
43998,0.03200000
44000,0.00200000
44001,0.07200000
44002,0.00000000
44003,0.00400000
44005,0.00000000
44007,0.03600000
44010,0.00600000
44011,0.00000000
44012,0.00000000
44015,0.00400000
44016,0.00000000
44017,0.01400000
44021,0.00400000
44022,0.00000000
44023,0.02400000
44024,0.00600000
44025,0.03600000
44028,0.00000000
44029,0.00000000
44032,0.25400000
44038,0.00000000
44039,0.03600000
44040,0.04600000
44041,0.01600000
44045,0.00000000
44046,0.00800000
44048,0.08000000
44049,0.04400000
44050,0.01000000
44051,0.00200000
44054,0.00800000
44057,0.09800000
44058,0.03400000
44059,0.01800000
44061,0.00000000
44063,0.01400000
44066,0.00000000
44068,0.00000000
44070,0.00000000
44071,0.00800000
44072,0.00600000
44074,0.00000000
44075,0.06400000
44076,0.00600000
44077,0.04800000
44081,0.00600000
44082,0.12800000
44083,0.00000000
44086,0.00200000
44087,0.00000000
44089,0.00200000
44090,0.00200000
44092,0.00000000
44093,0.00000000
44094,0.01000000
44097,0.02800000
44099,0.11400000
44100,0.00400000
44101,0.00000000
44102,0.00000000
44105,0.00600000
44107,0.02600000
44108,0.00600000
44113,0.00800000
44118,0.00200000
44119,0.01200000
44120,0.00000000
44122,0.00000000
44124,0.00200000
44128,0.00400000
44130,0.00000000
44131,0.03400000
44134,0.02800000
44135,0.33000000
44136,0.59600000
44137,0.00400000
44138,0.11200000
44139,0.00200000
44140,0.00000000
44143,0.15200000
44144,0.14200000
44145,0.00400000
44146,0.00000000
44147,0.00000000
44149,0.00000000
44151,0.00200000
44152,0.00200000
44153,0.05400000
44157,0.00000000
44158,0.01000000
44162,0.00600000
44163,0.00000000
44164,0.00000000
44166,0.00200000
44167,0.01000000
44169,0.01000000
44171,0.09400000
44175,0.10000000
44176,0.00800000
44178,0.00000000
44183,0.00000000
44184,0.00000000
44186,0.00200000
44187,0.00000000
44188,0.00400000
44190,0.00000000
44193,0.32755056
44195,0.00200000
44198,0.00600000
44200,0.00800000
44203,0.05000000
44204,0.00000000
44207,0.00600000
44208,0.13400000
44209,0.02200000
44216,0.02800000
44218,0.03400000
44220,0.02800000
44221,0.00000000
44222,0.55166537
44223,0.02200000
44224,0.01000000
44226,0.01600000
44227,0.00000000
44228,0.00000000
44230,0.00000000
44231,0.03200000
44233,0.02600000
44234,0.06400000
44235,0.10400000
44239,0.00200000
44241,0.00000000
44245,0.00000000
44251,0.00000000
44253,0.17800000
44256,0.00000000
44257,0.01200000
44261,0.01000000
44262,0.00000000
44265,0.00000000
44269,0.01600000
44274,0.01287165
44275,0.20200000
44276,0.01200000
44278,0.00400000
44282,0.08000000
44283,0.06000000
44286,0.00600000
44288,0.00600000
44289,0.00200000
44291,0.00200000
44292,0.00000000
44295,0.00000000
44296,0.00000000
44300,0.09800000
44303,0.00000000
44304,0.12902356
44305,0.03800000
44307,0.00800000
44309,0.00000000
44311,0.04600000
44313,0.01400000
44315,0.00000000
44316,0.00200000
44318,0.00000000
44325,0.00000000
44327,0.01000000
44329,0.02600000
44332,0.01000000
44334,0.00600000
44335,0.01800000
44336,0.00000000
44337,0.00600000
44340,0.46805398
44341,0.01400000
44344,0.00000000
44345,0.00000000
44346,0.01000000
44347,0.22600000
44350,0.44746338
44352,0.00000000
44354,0.00000000
44358,0.00600000
44360,0.00000000
44361,0.00000000
44362,0.00000000
44364,0.00400000
44367,0.06600000
44368,0.00000000
44370,0.01400000
44371,0.00000000
44372,0.19079694
44383,0.07917155
44385,0.07000000
44386,0.00000000
44388,0.01800000
44390,0.23000000
44394,0.02800000
44397,0.07000000
44399,0.00000000
44400,0.00000000
44402,0.00000000
44410,0.00000000
44413,0.00600000
44415,0.01000000
44420,0.00000000
44422,0.00000000
44425,0.00000000
44428,0.05400000
44429,0.10200000
44431,0.02800000
44437,0.00000000
44438,0.00800000
44439,0.00000000
44440,0.03000000
44443,0.00000000
44444,0.12600000
44445,0.03200000
44446,0.00000000
44448,0.00000000
44449,0.70200000
44450,0.04800000
44453,0.00000000
44456,0.00000000
44457,0.00000000
44458,0.03600000
44460,0.01000000
44461,0.03200000
44465,0.04400000
44466,0.03400000
44469,0.13530310
44470,0.02800000
44471,0.43168869
44472,0.02400000
44474,0.10600000
44475,0.11000000
44477,0.00600000
44478,0.00800000
44483,0.24600000
44486,0.00000000
44488,0.07600000
44493,0.00800000
44496,0.12600000
44498,0.11800000
44499,0.07917155
44501,0.00000000
44502,0.11000000
44503,0.00000000
44507,0.00000000
44508,0.01600000
44509,0.00000000
44510,0.01400000
44511,0.00000000
44513,0.00000000
44514,0.00000000
44516,0.05600000
44517,0.01400000
44518,0.02800000
44519,0.00800000
44520,0.00000000
44522,0.03200000
44523,0.00000000
44526,0.01000000
44530,0.03400000
44532,0.04600000
44534,0.03200000
44535,0.00200000
44537,0.00000000
44538,0.01200000
44539,0.00400000
44540,0.03600000
44542,0.03200000
44543,0.00000000
44545,0.00600000
44549,0.01000000
44550,0.00000000
44553,0.00000000
44555,0.06655422
44557,0.00000000
44558,0.00000000
44559,0.10800000
44560,0.00200000
44561,0.01800000
44562,0.02400000
44564,0.00400000
44566,0.00000000
44568,0.01000000
44570,0.07000000
44571,0.03600000
44572,0.00000000
44573,0.00200000
44574,0.01400000
44575,0.00400000
44577,0.00200000
44578,0.03289947
44579,0.05800000
44585,0.00000000
44586,0.07141583
44587,0.00000000
44592,0.00400000
44593,0.02000000
44594,0.08400000
44597,0.02800000
44598,0.02200000
44600,0.00000000
44602,0.00000000
44604,0.01000000
44605,0.00000000
44606,0.01200000
44607,0.00000000
44608,0.00200000
44610,0.02000000
44611,0.10000000
44613,0.00824687
44617,0.18400000
44620,0.00000000
44621,0.00600000
44624,0.00000000
44626,0.64176158
44627,0.00800000
44628,0.00600000
44630,0.02000000
44631,0.02600000
44637,0.10200000
44639,0.04200000
44642,0.00200000
44644,0.01000000
44646,0.61400000
44647,0.51362116
44648,0.00000000
44649,0.03600000
44653,0.00200000
44655,0.46200000
44658,0.00000000
44659,0.00000000
44660,0.00000000
44661,0.03200000
44662,0.00000000
44665,0.00000000
44667,0.03000000
44668,0.00000000
44669,0.00200000
44670,0.00000000
44673,0.03800000
44674,0.00600000
44677,0.12400000
44679,0.45514215
44680,0.00000000
44683,0.00000000
44684,0.00000000
44685,0.13839426
44686,0.01200000
44687,0.00000000
44688,0.02000000
44690,0.07800000
44691,0.00200000
44692,0.00200000
44699,0.00000000
44700,0.00000000
44701,0.00000000
44706,0.00000000
44708,0.00000000
44709,0.01800000
44712,0.00400000
44713,0.00000000
44715,0.04800000
44716,0.00000000
44718,0.21400000
44721,0.00000000
44722,0.05800000
44723,0.00200000
44724,0.00000000
44727,0.08600000
44733,0.01200000
44739,0.14600000
44741,0.00000000
44742,0.03800000
44743,0.01200000
44745,0.00200000
44746,0.01400000
44747,0.17600000
44750,0.67400000
44751,0.00000000
44752,0.20200000
44754,0.00000000
44755,0.02200000
44757,0.03000000
44758,0.00600000
44759,0.00600000
44761,0.00000000
44762,0.00800000
44763,0.00000000
44765,0.00200000
44766,0.00000000
44770,0.03400000
44771,0.01000000
44773,0.01600000
44774,0.00000000
44776,0.00000000
44779,0.00106977
44780,0.00000000
44786,0.03800000
44788,0.00400000
44790,0.04000000
44793,0.01000000
44794,0.01200000
44796,0.15200000
44797,0.00000000
44798,0.00000000
44802,0.00000000
44803,0.00000000
44804,0.13649988
44805,0.13200000
44807,0.07000000
44808,0.00000000
44810,0.00000000
44813,0.00000000
44814,0.00400000
44815,0.00000000
44816,0.00000000
44819,0.00517949
44821,0.00000000
44822,0.13400000
44823,0.00000000
44828,0.16200000
44831,0.03600000
44834,0.00000000
44835,0.00000000
44836,0.00800000
44838,0.46890000
44839,0.07917155
44841,0.00000000
44843,0.00000000
44844,0.02000000
44845,0.00000000
44850,0.00200000
44854,0.17200000
44855,0.00000000
44856,0.04400000
44858,0.01400000
44865,0.00000000
44867,0.03800000
44868,0.00000000
44871,0.00000000
44872,0.06400000
44874,0.00000000
44877,0.00800000
44878,0.01600000
44879,0.00000000
44880,0.00000000
44882,0.20600000
44883,0.00000000
44885,0.26939171
44886,0.00200000
44888,0.03000000
44891,0.08557044
44893,0.00000000
44894,0.00000000
44897,0.11000000
44899,0.05800000
44900,0.00000000
44901,0.02400000
44905,0.03000000
44908,0.00000000
44909,0.00000000
44911,0.00000000
44912,0.00000000
44913,0.00000000
44918,0.00000000
44920,0.00000000
44921,0.01800000
44922,0.04200000
44924,0.00000000
44925,0.00000000
44927,0.26400000
44928,0.00000000
44929,0.00200000
44930,0.00000000
44936,0.00000000
44937,0.00000000
44939,0.00000000
44941,0.00000000
44946,0.00000000
44947,0.07200000
44948,0.02400000
44950,0.00000000
44953,0.00400000
44956,0.06800000
44958,0.04400000
44959,0.00200000
44961,0.06600000
44962,0.06200000
44963,0.00000000
44967,0.03000000
44970,0.27800000
44971,0.05800000
44974,0.00200000
44978,0.05241150
44980,0.01800000
44981,0.00200000
44983,0.00400000
44984,0.49484087
44987,0.00600000
44989,0.00000000
44990,0.00000000
44992,0.00000000
44994,0.00000000
44995,0.06200000
45004,0.00000000
45009,0.00000000
45012,0.01800000
45013,0.11600000
45016,0.00000000
45018,0.01600000
45019,0.08000000
45020,0.02200000
45021,0.00800000
45022,0.03800000
45024,0.00800000
45029,0.05000000
45030,0.00000000
45031,0.00000000
45032,0.04200000
45033,0.00000000
45039,0.09800000
45040,0.00400000
45041,0.00600000
45042,0.00000000
45045,0.01000000
45047,0.01200000
45048,0.01400000
45053,0.00000000
45054,0.04200000
45055,0.00000000
45058,0.01200000
45060,0.05400000
45061,0.01000000
45062,0.09000000
45064,0.01600000
45065,0.05600000
45069,0.00000000
45070,0.00000000
45071,0.00000000
45076,0.19000000
45077,0.00000000
45079,0.00000000
45080,0.00200000
45081,0.00000000
45082,0.00000000
45083,0.02600000
45085,0.00000000
45088,0.00600000
45089,0.10002570
45094,0.01600000
45096,0.00000000
45097,0.00000000
45098,0.00400000
45099,0.20200000
45101,0.01200000
45103,0.00000000
45104,0.02000000
45106,0.12000000
45107,0.01800000
45111,0.00200000
45112,0.00000000
45114,0.01200000
45115,0.00200000
45117,0.04600000
45121,0.00400000
45123,0.00600000
45125,0.04800000
45126,0.01000000
45127,0.00000000
45128,0.00000000
45132,0.06800000
45133,0.00200000
45134,0.00000000
45135,0.00200000
45138,0.09600000
45139,0.17200000
45149,0.10200000
45151,0.77000000
45152,0.65600000
45154,0.00000000
45155,0.00400000
45156,0.00800000
45157,0.00000000
45162,0.00000000
45165,0.49344722
45167,0.36000000
45169,0.02000000
45173,0.00600000
45174,0.01000000
45179,0.01200000
45183,0.06200000
45185,0.00000000
45187,0.00000000
45189,0.00800000
45195,0.00000000
45196,0.08000000
45198,0.03800000
45202,0.04200000
45207,0.00000000
45210,0.08557044
45211,0.00000000
45214,0.00800000
45215,0.00000000
45216,0.00000000
45217,0.00400000
45219,0.00400000
45220,0.10800000
45221,0.02600000
45224,0.00000000
45225,0.02600000
45226,0.00000000
45228,0.02800000
45229,0.01600000
45231,0.04000000
45232,0.00600000
45235,0.01400000
45238,0.05800000
45239,0.00000000
45240,0.00000000
45242,0.06350647
45244,0.00800000
45246,0.00000000
45247,0.06600000
45251,0.00400000
45258,0.00000000
45260,0.00600000
45261,0.00000000
45262,0.00000000
45263,0.47110796
45264,0.14600000
45265,0.00000000
45268,0.00200000
45270,0.05400000
45271,0.01400000
45278,0.02600000
45280,0.00000000
45284,0.00000000
45286,0.22200000
45287,0.06800000
45288,0.00000000
45289,0.07917155
45290,0.02400000
45293,0.12000000
45294,0.00000000
45299,0.02600000
45300,0.06600000
45301,0.57824580
45304,0.50278921
45306,0.00106977
45312,0.00200000
45313,0.05600000
45316,0.52000000
45324,0.01000000
45325,0.00000000
45326,0.00000000
45328,0.11249736
45335,0.00000000
45337,0.02600000
45344,0.01800000
45347,0.00200000
45348,0.17200000
45349,0.05800000
45350,0.07600000
45352,0.07800000
45355,0.00800000
45356,0.01200000
45359,0.06800000
45365,0.16400000
45366,0.49160484
45374,0.00000000
45377,0.00000000
45378,0.00000000
45385,0.01800000
45389,0.01000000
45390,0.41821047
45392,0.00200000
45393,0.00000000
45395,0.02600000
45397,0.00000000
45405,0.00200000
45408,0.00400000
45409,0.03400000
45410,0.12800000
45412,0.01400000
45415,0.00000000
45416,0.00000000
45417,0.00000000
45421,0.02200000
45422,0.21000000
45424,0.00000000
45425,0.00000000
45429,0.00000000
45430,0.00000000
45431,0.11200000
45434,0.00000000
45435,0.06800000
45437,0.48105922
45438,0.00000000
45439,0.03000000
45440,0.07360622
45443,0.60600000
45445,0.00000000
45448,0.00800000
45449,0.00000000
45458,0.00200000
45460,0.08557044
45462,0.02000000
45464,0.01200000
45465,0.07917155
45466,0.00600000
45470,0.00000000
45475,0.00000000
45478,0.00400000
45481,0.02000000
45482,0.13800000
45484,0.01200000
45486,0.03000000
45487,0.00000000
45488,0.01400000
45490,0.05800000
45491,0.00000000
45492,0.00000000
45493,0.00000000
45497,0.00000000
45500,0.00000000
45503,0.04000000
45505,0.06800000
45506,0.03800000
45507,0.13649988
45510,0.01200000
45512,0.31000000
45514,0.01200000
45515,0.00000000
45518,0.07917155
45519,0.00000000
45523,0.02800000
45527,0.00800000
45529,0.05241150
45530,0.07917155
45531,0.00800000
45532,0.00000000
45535,0.00174684
45536,0.09800000
45539,0.04200000
45541,0.00000000
45542,0.00200000
45543,0.02800000
45544,0.00000000
45545,0.01000000
45547,0.06400000
45549,0.02000000
45550,0.00000000
45552,0.00000000
45553,0.04400000
45554,0.00000000
45556,0.04200000
45557,0.00000000
45558,0.00000000
45559,0.00000000
45560,0.04000000
45561,0.10800000
45564,0.00000000
45565,0.00200000
45566,0.00000000
45572,0.00000000
45573,0.00000000
45575,0.00000000
45577,0.00000000
45578,0.00000000
45579,0.00000000
45580,0.42119208
45581,0.00200000
45583,0.00200000
