ID,TARGET
11436,0.19991375
11438,0.04904721
11439,0.10592487
11446,0.19367088
11447,0.21835677
11450,0.20441229
11451,0.00014659
11453,0.06381841
11454,0.19991375
11455,0.04904721
11456,0.19114055
11458,0.05171543
11459,0.26257188
11462,0.04904721
11464,0.07206210
11468,0.07593350
11469,0.06818307
11471,0.61620911
11475,0.05741546
11477,0.19991375
11480,0.24636768
11481,0.19114055
11483,0.05746846
11486,0.05899800
11489,0.03561561
11490,0.02402011
11492,0.20898560
11495,0.25350057
11499,0.19114055
11500,0.11556645
11503,0.04575395
11504,0.19114055
11505,0.05452048
11506,0.19114055
11507,0.02047989
11510,0.05036459
11514,0.26257188
11516,0.16453830
11518,0.20898560
11519,0.08061867
11520,0.05036459
11522,0.04901327
11523,0.05036459
11526,0.04904721
11528,0.07994141
11529,0.06104000
11530,0.05597622
11534,0.07507987
11535,0.02536314
11537,0.33319515
11539,0.02606182
11542,0.11743726
11545,0.03480835
11546,0.05036459
11549,0.03803769
11550,0.05452048
11554,0.04034229
11555,0.03823627
11558,0.35746534
11559,0.00161590
11560,0.03875744
11562,0.46905183
11563,0.19991375
11564,0.19114055
11565,0.26257188
11569,0.05036459
11572,0.10855258
11573,0.19991375
11575,0.03927621
11578,0.10420139
11581,0.26257188
11583,0.19114055
11584,0.08577720
11586,0.05171543
11587,0.24309022
11594,0.03906776
11600,0.03701316
11602,0.03773160
11603,0.04904721
11604,0.10774685
11609,0.05597622
11610,0.07593350
11612,0.27351506
11615,0.07632288
11616,0.04904721
11618,0.02337486
11619,0.05597622
11621,0.05859478
11622,0.07184867
11626,0.06339273
11627,0.02468272
11629,0.08545013
11631,0.02133545
11632,0.19114055
11633,0.21363376
11637,0.03480750
11639,0.07018637
11642,0.12014817
11643,0.11672428
11644,0.02467729
11650,0.04904604
11652,0.12023241
11653,0.01065464
11654,0.09185290
11655,0.19548990
11656,0.04542271
11657,0.17407800
11658,0.02546207
11661,0.04904721
11664,0.12340944
11665,0.25852134
11667,0.24309022
11669,0.00099595
11674,0.09263710
11675,0.32610849
11678,0.04904721
11680,0.02468272
11684,0.05834412
11685,0.19114055
11686,0.00126180
11687,0.04901327
11688,0.05597622
11695,0.39009197
11696,0.04904721
11699,0.19114055
11700,0.04904721
11701,0.03587536
11703,0.20019189
11704,0.14934528
11707,0.05593776
11710,0.06832892
11711,0.14726562
11712,0.02706654
11713,0.12325867
11714,0.11629032
11715,0.14554354
11717,0.07180182
11718,0.20898560
11719,0.58170334
11720,0.07773064
11721,0.00172440
11726,0.04904721
11727,0.01333097
11728,0.04901327
11729,0.05949598
11730,0.02963593
11732,0.02468272
11735,0.05597622
11736,0.37233748
11737,0.05032979
11738,0.01481369
11739,0.07021914
11741,0.07408931
11742,0.25350057
11749,0.04904780
11750,0.09081809
11752,0.02337486
11753,0.04904721
11754,0.21363376
11756,0.02337486
11757,0.03924633
11758,0.04901327
11759,0.30208173
11761,0.06121471
11763,0.19114055
11764,0.58478055
11765,0.30385513
11766,0.11386817
11767,0.06212973
11769,0.34036711
11770,0.07317862
11771,0.09412911
11772,0.02336970
11774,0.13286224
11777,0.07206210
11781,0.02102173
11784,0.19114055
11785,0.27909207
11786,0.04904721
11789,0.09737598
11790,0.02337486
11791,0.10846907
11792,0.66520560
11793,0.14838122
11794,0.29218628
11795,0.00979066
11798,0.05746846
11800,0.02337486
11805,0.19991375
11812,0.50714058
11813,0.05452048
11816,0.00026613
11818,0.02468031
11820,0.19548990
11821,0.05034178
11822,0.00508270
11828,0.02335252
11830,0.04904721
11831,0.16391245
11832,0.06550521
11838,0.05036459
11839,0.07130477
11841,0.04904721
11843,0.21663625
11844,0.06730429
11846,0.19114055
11847,0.06132900
11848,0.02781053
11852,0.03982558
11853,0.05165515
11860,0.02337486
11863,0.05452048
11866,0.05171543
11867,0.12224863
11868,0.04901327
11869,0.23799512
11870,0.02334680
11871,0.10796584
11873,0.05310048
11875,0.10748533
11880,0.23799512
11882,0.10370190
11884,0.26800807
11889,0.05597622
11890,0.24825885
11891,0.06723339
11898,0.14168993
11899,0.07021914
11900,0.05171543
11903,0.07080241
11907,0.03722459
11910,0.19114055
11913,0.09398298
11915,0.19313813
11917,0.05846782
11920,0.20441229
11922,0.05985294
11923,0.09359516
11925,0.06813898
11926,0.04458479
11927,0.29045257
11929,0.05325178
11930,0.19548990
11931,0.04579054
11933,0.23799512
11934,0.07665460
11937,0.19114055
11938,0.25768842
11940,0.02335825
11942,0.09567280
11943,0.04898870
11945,0.19114055
11946,0.05892975
11947,0.07207888
11950,0.04904604
11952,0.35108493
11953,0.35746534
11955,0.10860241
11956,0.19114055
11958,0.10245060
11960,0.05167974
11961,0.11114804
11962,0.05198792
11964,0.05171543
11965,0.06217124
11968,0.19114055
11970,0.26257188
11971,0.26420114
11972,0.06142566
11974,0.22513802
11977,0.05597622
11980,0.19114055
11981,0.10312642
11983,0.07206210
11984,0.04898987
11987,0.04901327
11988,0.03799271
11989,0.09218825
11994,0.04904721
11995,0.10849614
11998,0.06855114
12001,0.19114055
12002,0.26800807
12003,0.23455106
12005,0.21363376
12006,0.05785143
12007,0.06540267
12008,0.11343081
12009,0.10538620
12012,0.05035379
12016,0.05899800
12018,0.01377307
12019,0.09353515
12021,0.19114055
12022,0.27909207
12023,0.07739192
12026,0.00916618
12027,0.08777320
12028,0.27909207
12029,0.21363376
12031,0.02337486
12033,0.08696269
12034,0.10723618
12035,0.34665679
12037,0.05452048
12038,0.19953489
12039,0.07457694
12042,0.11885741
12043,0.10838588
12045,0.02028132
12046,0.05171543
12048,0.05310048
12049,0.02337486
12051,0.19114055
12052,0.05934306
12053,0.05170435
12054,0.28645159
12058,0.19991375
12060,0.09361612
12062,0.09145471
12063,0.06215899
12064,0.15370342
12066,0.10629372
12069,0.19114055
12070,0.23932393
12072,0.03722459
12076,0.05891767
12077,0.14803399
12078,0.07747979
12079,0.21363376
12080,0.05746846
12081,0.04904721
12083,0.08090198
12088,0.21363376
12089,0.08265151
12090,0.27518688
12092,0.02337486
12093,0.31578209
12095,0.19548990
12097,0.07399944
12100,0.04901327
12101,0.06506059
12104,0.04904721
12105,0.07721288
12109,0.00503538
12110,0.05249800
12111,0.22315456
12113,0.02904562
12115,0.30978698
12117,0.05937458
12118,0.07822888
12121,0.05036459
12122,0.04904721
12124,0.01279860
12127,0.05452048
12129,0.11666740
12131,0.25486545
12133,0.19114055
12135,0.05452048
12137,0.12407099
12139,0.04904721
12140,0.32183913
12142,0.19299625
12143,0.19114055
12145,0.06140242
12148,0.02984554
12151,0.09886178
12156,0.22315456
12157,0.19114055
12158,0.07989764
12159,0.19991375
12160,0.04904721
12162,0.24796600
12163,0.05171543
12164,0.15687319
12168,0.19114055
12169,0.19114055
12171,0.05948557
12175,0.05597622
12178,0.10433083
12180,0.19114055
12183,0.04904721
12185,0.05036459
12187,0.05036459
12189,0.05036459
12194,0.06056563
12195,0.01879117
12196,0.08613369
12202,0.05452048
12204,0.04942187
12205,0.37037704
12206,0.04904721
12208,0.11971576
12213,0.66743778
12214,0.06381841
12215,0.06841611
12217,0.04904721
12221,0.10388235
12223,0.06724512
12225,0.03981001
12226,0.19991375
12228,0.10148779
12232,0.32000902
12235,0.41017267
12239,0.04903667
12240,0.00804295
12241,0.13447546
12242,0.00127333
12243,0.19114055
12244,0.06855344
12246,0.23888930
12247,0.02468272
12248,0.57784000
12250,0.45118013
12252,0.20441229
12253,0.30978698
12254,0.05899800
12259,0.08631604
12262,0.06550521
12268,0.08196223
12269,0.05417642
12270,0.08055336
12271,0.03703017
12272,0.05899800
12273,0.24825885
12275,0.06339862
12276,0.06055992
12278,0.05036459
12279,0.12495665
12280,0.12961770
12282,0.05036459
12288,0.19991375
12292,0.05746846
12294,0.30385513
12297,0.04904721
12298,0.27518688
12299,0.19114055
12300,0.19991375
12302,0.02337486
12304,0.02402052
12305,0.05171543
12306,0.04683355
12307,0.01042531
12308,0.01199092
12309,0.01788429
12310,0.04904721
12311,0.11108124
12312,0.23799512
12313,0.02337486
12315,0.06723339
12317,0.10996535
12319,0.25350057
12320,0.19114055
12323,0.07961537
12324,0.05310048
12325,0.13748718
12327,0.00049377
12329,0.01955408
12330,0.06107598
12331,0.26965872
12333,0.08144260
12334,0.34475730
12335,0.00015476
12336,0.08272281
12338,0.05452048
12341,0.02536314
12343,0.30208173
12348,0.21363376
12349,0.05310048
12350,0.06217216
12351,0.05036459
12353,0.00806213
12356,0.01381605
12357,0.53048642
12359,0.07005544
12363,0.38347676
12365,0.04901327
12368,0.19297386
12371,0.05859478
12372,0.36389669
12373,0.00560880
12374,0.15353298
12375,0.09586436
12376,0.20441229
12377,0.04904721
12379,0.48589202
12381,0.00724082
12382,0.05597622
12385,0.08201702
12386,0.63579575
12389,0.00473182
12394,0.02677855
12395,0.34036711
12396,0.03128221
12397,0.20441229
12398,0.01246924
12402,0.04904721
12404,0.09253699
12405,0.03561561
12406,0.07845950
12410,0.04610115
12415,0.05306389
12417,0.04970990
12420,0.07786159
12421,0.03277480
12424,0.20898560
12425,0.21835677
12427,0.02337486
12428,0.04901327
12429,0.05036459
12430,0.22802701
12431,0.05505063
12432,0.07187034
12433,0.04901327
12435,0.07875192
12437,0.19548990
12438,0.01286213
12439,0.19114055
12440,0.10160866
12447,0.22802701
12449,0.04904721
12450,0.02884365
12452,0.04901327
12455,0.07739192
12456,0.39728419
12459,0.12130741
12461,0.04901327
12462,0.02337486
12466,0.02536314
12467,0.06172001
12469,0.48589202
12470,0.04904604
12472,0.21835677
12475,0.02337486
12478,0.13013431
12481,0.06381841
12487,0.01545694
12490,0.09633561
12491,0.04904721
12493,0.19548990
12497,0.09870278
12499,0.21835677
12500,0.21835677
12504,0.04903667
12507,0.06337512
12508,0.02827204
12510,0.27490519
12511,0.19991375
12512,0.06382816
12514,0.09250337
12515,0.19548990
12516,0.05310048
12518,0.09314752
12520,0.35925245
12522,0.01825619
12524,0.05851619
12527,0.22802701
12528,0.19114055
12529,0.09828395
12530,0.07021914
12531,0.09384009
12532,0.02467125
12533,0.02334680
12535,0.01823423
12536,0.26965872
12538,0.18337891
12542,0.30978698
12545,0.07779998
12546,0.04904721
12549,0.13183118
12552,0.11192559
12554,0.07211079
12557,0.05310048
12558,0.08901298
12564,0.09990512
12565,0.04898870
12566,0.28585958
12567,0.07652485
12572,0.06723339
12574,0.27518688
12575,0.04901327
12576,0.09869220
12578,0.15886049
12581,0.52769690
12582,0.09490343
12583,0.09196063
12586,0.09864755
12588,0.08347312
12589,0.05310048
12591,0.10823062
12593,0.06056563
12594,0.45809546
12595,0.11661924
12596,0.19991375
12598,0.02268116
12599,0.05036459
12601,0.01346828
12602,0.35939645
12605,0.05036459
12606,0.14505808
12608,0.07689404
12610,0.09262866
12611,0.19114055
12614,0.18147356
12617,0.54558645
12619,0.00136800
12627,0.04904721
12629,0.08202160
12630,0.28473822
12638,0.04904721
12640,0.05171543
12641,0.00114639
12642,0.06506059
12644,0.08473453
12645,0.39875947
12647,0.02337486
12653,0.20441229
12655,0.01454299
12656,0.24130684
12657,0.06381268
12659,0.05661194
12660,0.22802701
12661,0.05310048
12666,0.21835677
12667,0.19114055
12668,0.03236599
12669,0.00296842
12670,0.19114055
12671,0.19548990
12673,0.07399944
12674,0.02402011
12678,0.21401425
12679,0.06556376
12680,0.04481246
12684,0.05902883
12686,0.02337486
12688,0.02677921
12690,0.04904721
12691,0.04904721
12694,0.26257188
12695,0.05035979
12696,0.30385513
12697,0.08850786
12698,0.02125667
12699,0.02402011
12700,0.05036459
12702,0.19114055
12704,0.03770751
12705,0.32183913
12706,0.04014934
12709,0.07949701
12712,0.02468272
12719,0.19114055
12725,0.02337486
12726,0.02337486
12727,0.03906774
12728,0.02677921
12732,0.05171543
12733,0.07828954
12740,0.05032979
12741,0.06042781
12743,0.22315456
12744,0.26800807
12747,0.26257188
12750,0.19548990
12752,0.08001883
12753,0.23284239
12757,0.07086347
12758,0.07915065
12761,0.07211079
12763,0.02468272
12765,0.00172152
12766,0.11115066
12767,0.02337486
12768,0.02335825
12771,0.00700499
12772,0.09238875
12778,0.04904721
12779,0.02337486
12780,0.08054452
12784,0.43320620
12788,0.04904721
12792,0.02337486
12794,0.02806570
12796,0.02336970
12798,0.19384657
12799,0.04904721
12800,0.05927304
12802,0.15638369
12803,0.07399944
12804,0.19548990
12805,0.04599102
12806,0.02402011
12807,0.04985744
12808,0.05036459
12809,0.32183913
12810,0.07747381
12812,0.39946207
12814,0.01160423
12815,0.04901327
12816,0.05973492
12817,0.02337486
12819,0.12061242
12820,0.19548990
12821,0.08188206
12824,0.02335825
12827,0.01933241
12828,0.11204811
12834,0.19114055
12836,0.02807255
12837,0.04904721
12838,0.07021914
12839,0.27351506
12842,0.02335825
12845,0.05831481
12846,0.07310345
12848,0.05859879
12852,0.02606182
12853,0.26257188
12854,0.04904721
12857,0.19114055
12862,0.20898560
12863,0.07307767
12865,0.33413318
12866,0.03541736
12867,0.21363376
12868,0.05892603
12871,0.20441229
12873,0.43740849
12874,0.00204349
12877,0.05945999
12880,0.11103168
12881,0.08697520
12882,0.19114055
12883,0.04904721
12887,0.04901327
12888,0.41049621
12889,0.02658937
12890,0.15479200
12891,0.02402011
12892,0.04904721
12897,0.04893027
12899,0.19114055
12900,0.12020796
12901,0.49496069
12903,0.09301361
12904,0.03480835
12906,0.03005212
12911,0.09072446
12913,0.00647001
12917,0.04807927
12919,0.29623411
12921,0.04904721
12922,0.07176837
12923,0.03131154
12924,0.38546409
12928,0.03358439
12929,0.02337486
12930,0.05036459
12932,0.12486372
12935,0.02400305
12938,0.05171543
12940,0.10640663
12943,0.05593776
12944,0.00714684
12946,0.08864920
12948,0.37887861
12951,0.48036488
12952,0.39875947
12953,0.04967526
12955,0.20441229
12956,0.08582178
12959,0.00701031
12960,0.07140329
12961,0.02335825
12964,0.05036459
12965,0.04903550
12973,0.25881487
12976,0.02335825
12977,0.01104634
12978,0.61620911
12979,0.34665679
12983,0.14034928
12984,0.02335825
12985,0.01483810
12986,0.19991375
12987,0.01359024
12988,0.06020867
12990,0.18005614
12991,0.19114055
12997,0.05310048
12998,0.22315456
13000,0.05367556
13001,0.08414160
13002,0.08170188
13003,0.02534515
13004,0.10338872
13005,0.04904721
13008,0.19114055
13009,0.19114055
13011,0.00613682
13016,0.00570985
13017,0.07568592
13018,0.05036459
13019,0.19114055
13020,0.02676024
13021,0.01454053
13022,0.02337486
13025,0.40344218
13026,0.19114055
13037,0.06379742
13038,0.19114055
13042,0.03062276
13043,0.05036459
13044,0.02335252
13046,0.04932098
13047,0.32795666
13048,0.06337512
13049,0.02798548
13054,0.19114055
13055,0.05171543
13056,0.03721650
13061,0.02337257
13062,0.09218585
13063,0.12179668
13064,0.04901327
13069,0.07326516
13070,0.31156723
13071,0.19114055
13072,0.05572181
13075,0.19548990
13076,0.02466521
13077,0.05907454
13079,0.06661751
13081,0.43820081
13084,0.19548990
13085,0.02337486
13087,0.08115523
13088,0.08802363
13090,0.02335825
13091,0.12339203
13092,0.04901327
13093,0.04864319
13100,0.16811449
13102,0.06608877
13103,0.02586389
13105,0.05949726
13107,0.05039960
13108,0.08263438
13111,0.04904721
13113,0.05860412
13115,0.05452048
13118,0.27351506
13119,0.03064217
13122,0.22825806
13123,0.07747979
13124,0.02749632
13125,0.03907151
13126,0.04904721
13132,0.19114055
13133,0.20898560
13135,0.19114055
13138,0.02606182
13140,0.19114055
13144,0.24825885
13148,0.19548990
13149,0.07072678
13150,0.19114055
13151,0.19114055
13152,0.04901327
13156,0.32795666
13159,0.17250988
13160,0.10122166
13161,0.00704871
13162,0.05310048
13163,0.06249288
13167,0.04904721
13168,0.16575312
13169,0.29045257
13172,0.19991375
13173,0.07206210
13176,0.04904721
13178,0.27518688
13179,0.05192338
13180,0.19114055
13182,0.05522923
13184,0.09273869
13185,0.09598422
13187,0.10121651
13189,0.16920560
13192,0.19114055
13194,0.37233748
13197,0.04904721
13199,0.19548990
13200,0.02336970
13201,0.02468272
13203,0.09186813
13205,0.05171543
13207,0.04901327
13208,0.15274654
13211,0.00513126
13212,0.14426786
13218,0.00324203
13219,0.05746846
13220,0.10288137
13221,0.19114055
13222,0.14336147
13223,0.27199190
13224,0.24309022
13229,0.22802701
13230,0.13866754
13233,0.39875947
13235,0.12062963
13236,0.05310048
13238,0.04907741
13240,0.19548990
13243,0.04903969
13245,0.19114055
13246,0.05036459
13248,0.05310048
13250,0.05171420
13251,0.03575766
13252,0.08044824
13254,0.05036459
13258,0.05859478
13260,0.05171543
13261,0.28078480
13264,0.03978846
13268,0.05036459
13270,0.05310048
13272,0.11876586
13273,0.02713298
13274,0.01522628
13276,0.02536314
13279,0.08202109
13281,0.04904721
13286,0.19114055
13288,0.04904721
13290,0.05746846
13291,0.05874949
13296,0.04904780
13299,0.11896919
13302,0.15636896
13307,0.18117594
13313,0.05597725
13314,0.04904721
13318,0.02534515
13321,0.07408273
13326,0.03722459
13327,0.04904604
13328,0.28645159
13329,0.03823719
13330,0.18475958
13331,0.44428361
13334,0.48589202
13338,0.05452048
13339,0.05072379
13340,0.02337486
13344,0.02580817
13346,0.05036459
13347,0.26257188
13349,0.04992373
13351,0.05754842
13352,0.07938870
13354,0.05949092
13357,0.32610849
13360,0.08852679
13361,0.05452048
13362,0.08491134
13364,0.09072796
13367,0.06056563
13368,0.00014753
13369,0.19114055
13372,0.41693696
13375,0.06550367
13376,0.05700770
13377,0.04901327
13378,0.19114055
13381,0.36584275
13382,0.03480835
13384,0.04901327
13386,0.04904721
13389,0.04904721
13390,0.04904721
13392,0.19548990
13393,0.02468272
13395,0.05593776
13396,0.04979865
13398,0.08921313
13404,0.02606182
13405,0.26257188
13406,0.02606182
13411,0.19114055
13412,0.07409112
13419,0.02536314
13420,0.01050701
13423,0.02337486
13426,0.07211079
13428,0.26800807
13429,0.04904721
13433,0.06175376
13435,0.04901313
13436,0.04901327
13439,0.31397048
13441,0.02857721
13442,0.16412940
13443,0.40546493
13444,0.22993538
13445,0.07399944
13446,0.25881487
13448,0.04904721
13449,0.00212246
13450,0.05036459
13451,0.02458200
13453,0.05032979
13454,0.08025947
13456,0.02984554
13459,0.02335252
13460,0.09005767
13464,0.02337257
13466,0.04904253
13467,0.07184867
13469,0.03506694
13470,0.35300051
13472,0.02335825
13473,0.12725497
13475,0.04904721
13476,0.19548990
13478,0.02400305
13479,0.05859651
13480,0.05452048
13483,0.05036459
13484,0.06057134
13485,0.09739175
13486,0.04904721
13487,0.07210407
13492,0.28645159
13493,0.06107454
13494,0.19114055
13496,0.04904721
13498,0.02337486
13500,0.39674786
13504,0.19548990
13510,0.19114055
13512,0.02337486
13513,0.04904721
13516,0.03722459
13517,0.06339132
13518,0.19114055
13519,0.34665679
13520,0.23230006
13521,0.19114055
13526,0.02337428
13527,0.03773160
13528,0.04904721
13529,0.05899800
13530,0.08720643
13534,0.06176276
13535,0.02402011
13538,0.00988573
13540,0.05036459
13542,0.02897845
13544,0.47464718
13546,0.18893515
13547,0.04904721
13550,0.03510351
13551,0.07081728
13559,0.20910486
13561,0.15572093
13562,0.19114055
13563,0.04898987
13564,0.07211079
13565,0.03142804
13568,0.05936123
13569,0.05924171
13570,0.00314398
13571,0.04893143
13572,0.05171543
13575,0.36287980
13577,0.07593350
13578,0.14167695
13579,0.26420114
13587,0.05449590
13588,0.04904721
13592,0.05310048
13593,0.00438943
13594,0.09908373
13598,0.02337486
13599,0.05946789
13604,0.04904721
13605,0.14266307
13607,0.11164290
13608,0.07413207
13609,0.19114055
13612,0.19991375
13615,0.02496328
13617,0.19991375
13619,0.02337486
13620,0.02534515
13625,0.07211079
13627,0.09141167
13631,0.06268096
13635,0.54365889
13637,0.04904253
13641,0.19114055
13642,0.07948048
13643,0.05126339
13644,0.04901327
13647,0.03509516
13652,0.06556176
13654,0.19114055
13655,0.02468272
13657,0.73864726
13659,0.09308605
13660,0.26965872
13663,0.05167974
13664,0.05947921
13665,0.05943823
13666,0.04478264
13667,0.11722381
13669,0.10564020
13671,0.09906333
13673,0.05859478
13675,0.12333483
13676,0.04901327
13677,0.02535136
13682,0.03683159
13685,0.04901327
13686,0.20388536
13687,0.32000902
13689,0.07742777
13691,0.10623494
13692,0.08056125
13694,0.03484223
13695,0.05935007
13698,0.05069409
13702,0.02155896
13704,0.04898987
13705,0.19114055
13707,0.25881487
13709,0.05814758
