50339,0
50340,1
50343,0
50345,0
50347,0
50348,0
50350,0
50351,0
50357,0
50362,0
50365,0
50367,0
50368,0
50369,0
50373,0
50374,1
50375,1
50377,0
50378,0
50379,0
50381,0
50382,0
50383,0
50384,1
50386,0
50387,0
50391,0
50393,1
50394,1
50395,0
50396,0
50397,0
50398,0
50400,0
50402,0
50404,0
50405,0
50407,1
50408,1
50411,1
50414,1
50416,0
50417,0
50418,0
50421,0
50422,1
50423,1
50424,0
50430,1
50431,0
50432,0
50433,0
50435,1
50436,0
50437,0
50439,1
50443,0
50446,0
50449,0
50454,1
50459,0
50463,0
50465,1
50469,1
50470,0
50471,0
50472,1
50473,0
50475,0
50476,0
50478,1
50480,0
50483,0
50486,1
50487,0
50488,1
50489,0
50491,0
50494,0
50498,0
50500,0
50502,1
50503,0
50504,1
50505,0
50507,1
50509,0
50512,0
50515,1
50516,1
50518,0
50519,0
50525,0
50526,0
50527,1
50528,0
50532,0
50535,0
50536,0
50537,0
50538,0
50539,0
50540,1
50541,0
50542,1
50544,1
50546,0
50549,0
50551,1
50553,0
50554,1
50555,1
50568,0
50569,0
50571,1
50575,1
50579,1
50581,0
50583,0
50586,1
50590,0
50593,1
50594,0
50596,0
50598,0
50599,1
50602,0
50603,0
50607,0
50608,0
50609,0
50610,0
50612,0
50614,0
50615,0
50617,0
50621,1
50622,0
50623,0
50625,1
50626,0
50628,0
50634,0
50636,0
50637,0
50638,0
50640,0
50641,1
50642,0
50644,0
50645,1
50647,0
50649,1
50651,0
50652,1
50655,0
50657,0
50658,0
50662,0
50663,0
50665,0
50666,0
50668,1
50671,0
50672,0
50674,1
50676,0
50678,0
50681,0
50684,1
50687,1
50689,0
50692,0
50696,0
50697,1
50699,1
50700,0
50702,0
50705,0
50706,0
50708,0
50709,0
50710,0
50711,1
50712,0
50713,0
50717,0
50718,1
50725,0
50726,1
50727,0
50728,1
50729,0
50730,1
50733,1
50734,0
50739,1
50743,0
50745,0
50747,1
50748,1
50750,0
50753,1
50756,1
50757,1
50758,0
50760,0
50763,0
50765,0
50769,0
50774,0
50776,0
50778,1
50782,0
50785,0
50787,1
50788,0
50789,0
50790,0
50791,0
50794,0
50795,1
50797,1
50798,1
50800,1
50801,1
50802,0
50803,0
50804,0
50809,0
50810,1
50811,0
50814,0
50817,0
50819,1
50822,0
50826,0
50828,1
50831,0
50834,0
50835,0
50841,0
50842,0
50844,1
50846,0
50849,0
50851,0
50852,1
50853,0
50860,1
50861,0
50862,0
50864,1
50865,1
50866,0
50867,0
50868,0
50869,0
50875,1
50876,0
50877,0
50878,0
50880,1
50887,0
50888,0
50894,0
50896,0
50898,0
50900,1
50901,0
50902,0
50904,0
50908,0
50909,1
50912,0
50913,0
50914,0
50915,1
50918,0
50919,0
50920,0
50921,1
50922,0
50923,1
50924,0
50925,0
50926,1
50929,0
50930,0
50932,0
50933,1
50934,0
50936,1
50938,0
50940,0
50941,0
50942,0
50943,0
50944,0
50949,1
50950,0
50952,1
50953,1
50955,0
50956,0
50957,0
50959,0
50962,1
50963,1
50964,0
50965,1
50969,0
50973,1
50975,0
50980,0
50981,0
50985,0
50986,0
50992,1
50993,0
50994,0
50996,0
50997,0
50998,0
51002,0
51003,0
51005,0
51006,0
51007,0
51009,0
51010,1
51011,0
51012,0
51017,0
51025,0
51027,1
51028,0
51030,1
51033,0
51034,0
51037,0
51040,0
51044,0
51045,0
51047,0
51048,0
51049,0
51056,1
51060,0
51061,0
51066,1
51067,0
51069,0
51070,0
51078,0
51080,1
51085,0
51086,1
51088,0
51089,0
51091,0
51092,1
51096,1
51098,0
51099,1
51100,0
51101,0
51102,0
51103,0
51107,0
51108,0
51110,1
51111,0
51112,0
51115,0
51116,0
51117,1
51118,1
51119,1
51120,0
51121,1
51123,0
51126,1
51127,0
51128,0
51129,1
51130,0
51132,0
51136,0
51137,0
51139,0
51140,0
51141,0
51142,0
51146,1
51147,1
51148,0
51149,0
51150,0
51151,0
51155,0
51156,1
51157,1
51158,0
51160,0
51161,0
51162,0
51165,0
51168,0
51169,1
51170,0
51173,0
51174,0
51179,0
51182,0
51186,1
51188,0
51189,0
51191,0
51193,0
51194,0
51197,0
51205,1
51206,1
51207,0
51210,0
51212,1
51215,1
51216,0
51217,0
51219,1
51221,0
51226,0
51227,0
51228,0
51229,0
51231,1
51232,0
51233,1
51236,0
51238,0
51239,0
51240,0
51243,0
51245,0
51247,1
51248,0
51249,0
51252,1
51254,1
51255,1
51256,0
51258,0
51259,0
51260,0
51261,1
51264,1
51265,1
51267,0
51268,0
51270,1
51271,0
51274,0
51276,0
51277,0
51279,0
51280,0
51281,0
51282,0
51283,0
51284,0
51288,0
51290,0
51291,0
51294,1
51296,0
51297,0
51298,0
51300,0
51301,0
51302,0
51304,1
51306,0
51310,0
51311,1
51312,1
51313,0
51316,1
51321,0
51325,1
51328,1
51329,0
51331,0
51332,0
51334,0
51335,0
51338,0
51339,1
51340,0
51341,1
51343,0
51348,0
51349,0
51351,0
51352,0
51353,0
51354,1
51356,0
51357,0
51362,0
51364,0
51367,0
51369,0
51370,0
51372,0
51375,0
51376,0
51377,0
51379,0
51381,1
51382,0
51383,0
51384,1
51386,0
51387,0
51389,1
51391,0
51392,0
51394,0
51395,1
51397,1
51402,1
51403,0
51404,0
51405,0
51410,0
51413,0
51419,0
51422,0
51426,0
51427,1
51430,0
51434,1
51436,0
51438,0
51443,0
51445,1
51446,0
51447,1
51448,0
51449,1
51451,0
51452,0
51455,0
51457,0
51462,0
51466,0
51469,0
51471,0
51477,0
51478,0
51479,1
51481,1
51482,0
51483,0
51484,1
51486,0
51487,0
51488,0
51489,0
51490,0
51491,1
51495,1
51497,1
51498,0
51500,0
51501,1
51502,1
51503,0
51508,1
51511,1
51512,0
51513,1
51514,1
51515,1
51516,0
51517,1
51519,1
51521,1
51523,1
51527,0
51530,0
51534,0
51537,0
51539,1
51542,0
51544,0
51548,0
51550,1
51551,1
51552,0
51553,0
51556,0
51557,0
51559,1
51561,0
51564,0
51565,0
51567,0
51568,0
51569,0
51570,0
51573,0
51575,0
51577,0
51578,0
51579,0
51580,0
51581,0
51583,0
51584,0
51588,0
51591,1
51594,0
51595,1
51597,0
51600,0
51601,1
51602,0
51607,0
51609,1
51610,1
51612,1
51613,0
51614,0
51615,0
51616,0
51619,1
51621,0
51625,0
51628,0
51630,0
51633,0
51634,0
51638,0
51639,0
51643,1
51645,0
51646,0
51647,0
51648,1
51649,1
51650,0
51651,0
51652,1
51653,0
51655,0
51657,0
51658,0
51661,1
51663,0
51666,0
51670,0
51671,0
51672,0
51673,0
51674,0
51677,0
51680,1
51681,0
51683,0
51690,1
51691,1
51696,0
51698,1
51699,0
51701,1
51704,1
51705,0
51706,0
51709,0
51710,1
51711,0
51715,1
51716,0
51720,0
51722,0
51723,0
51724,0
51725,1
51728,1
51729,1
51731,0
51733,1
51737,0
51741,0
51743,0
51744,0
51746,1
51751,0
51753,0
51754,1
51755,0
51756,0
51757,0
51758,0
51759,1
51760,0
51762,0
51763,0
51764,1
51765,1
51767,1
51772,0
51773,1
51774,0
51777,0
51778,0
51781,0
51783,0
51784,0
51786,0
51788,0
51790,0
51791,1
51793,0
51795,0
51800,1
51801,0
51804,0
51806,0
51808,0
51809,0
51811,1
51813,0
51814,1
51816,0
51817,0
51818,0
51819,1
51823,0
51827,0
51829,0
51832,0
51836,0
51837,1
51840,0
51844,0
51847,0
51848,0
51849,1
51850,0
51851,0
51852,0
51853,0
51866,0
51869,0
51870,1
51875,0
51876,1
51877,0
51881,0
51882,0
51883,0
51885,0
51886,1
51887,0
51888,1
51889,0
51890,1
51894,0
51897,0
51899,0
51900,0
51901,0
51902,1
51905,0
51906,0
51907,0
51908,1
51909,0
51910,0
51911,0
51913,0
51915,0
51917,0
51922,0
51926,1
51928,1
51930,0
51931,0
51934,0
51935,0
51936,0
51937,0
51940,1
51941,0
51946,0
51947,0
51948,1
51949,0
51950,1
51952,0
51953,0
51956,0
51957,1
51958,0
51961,0
51966,1
51967,0
51968,0
51970,0
51973,0
51975,0
51976,0
51978,0
51979,0
51980,1
51982,0
51984,0
51987,0
51991,0
51992,1
51994,0
51998,0
51999,0
52000,0
52005,1
52006,0
52007,0
52008,0
52009,0
52013,0
52018,0
52021,0
52025,0
52026,1
52027,1
52028,0
52035,0
52036,1
52037,1
52039,0
52040,1
52041,0
52044,0
52045,0
52048,0
52049,0
52050,0
52051,0
52052,0
52054,1
52055,0
52058,0
52060,1
52061,0
52067,0
52069,1
52070,1
52071,1
52074,0
52075,0
52077,0
52081,0
52083,1
52084,1
52087,0
52089,0
52090,0
52091,1
52092,0
52094,1
52100,0
52101,0
52103,0
52106,0
52109,0
52112,0
52114,0
52117,1
52120,0
52121,0
52123,0
52124,0
52127,1
52130,0
52132,1
52134,0
52140,0
52143,0
52146,0
52148,0
52149,0
52150,0
52151,0
52152,1
52155,0
52156,1
52158,0
52161,0
52163,0
52165,0
52173,0
52177,0
52179,0
52185,0
52187,1
52192,0
52193,0
52194,0
52195,0
52197,1
52200,1
52201,0
52203,0
52204,0
52205,0
52209,1
52210,1
52211,1
52212,0
52215,0
52216,0
52217,1
52219,0
52220,0
52224,0
52227,0
52228,1
52229,0
52232,0
52233,0
52234,1
52235,0
52236,0
52238,1
52241,0
52242,0
52244,0
52247,0
52248,0
52251,1
52253,1
52255,0
52257,1
52258,0
52259,0
52263,0
52264,0
52267,1
52268,0
52269,1
52273,0
52274,0
52275,0
52276,0
52279,0
52280,0
52282,1
52283,0
52284,0
52287,1
52288,0
52289,0
52290,1
52293,0
52295,0
52296,0
52298,0
52299,0
52301,1
52302,0
52304,0
52306,1
52307,0
52308,1
52309,0
52310,0
52311,0
52312,0
52313,0
52314,0
52315,0
52318,0
52321,1
52323,0
52325,0
52328,1
52329,0
52333,1
52335,0
52336,0
52338,0
52339,0
52341,1
52342,0
52343,0
52344,0
52345,1
52347,0
52350,0
52352,0
52353,1
52354,1
52356,0
52357,1
52358,0
52359,0
52360,0
52362,0
52363,1
52364,0
52365,0
52368,0
52369,0
52370,1
52374,0
52375,1
52378,0
52380,0
52383,1
52385,0
52386,0
52391,1
52393,0
52403,1
52404,1
52406,1
52413,1
52414,0
52416,0
52418,0
52419,1
52422,1
52423,1
52424,0
52427,0
52434,0
52435,0
52436,0
52441,0
52442,1
52443,0
52445,0
52448,1
52452,1
52455,0
52456,1
52457,0
52458,0
52460,0
52464,1
52465,1
52466,0
52467,0
52470,0
52471,0
52472,1
52473,0
52475,0
52476,0
52483,0
52484,0
52485,0
52490,0
52497,1
52499,0
52500,0
52502,0
52505,0
52507,0
52508,0
52509,1
52510,0
52511,0
52514,0
52515,0
52517,1
52519,1
52520,0
52522,0
52523,1
52527,0
52528,1
52532,0
52533,0
52538,0
52539,0
52541,0
52543,0
52544,0
52546,0
52547,0
52549,0
52552,0
52553,0
52554,0
52559,0
52560,0
52563,1
52564,0
52566,1
52569,1
52570,0
52573,1
52574,0
52576,0
52580,1
52581,0
52582,0
52585,0
52587,0
52588,0
52589,0
52590,0
52591,0
52594,1
52595,1
52596,0
52597,0
52600,0
52602,0
52606,0
52609,0
52610,0
52612,0
52613,0
52614,0
52615,1
52616,0
52619,0
52621,0
52623,0
52625,0
52627,0
52633,0
52634,1
52636,1
52637,1
52639,0
52640,0
52643,1
52647,0
52648,0
52650,1
52653,1
52659,1
52660,0
52661,0
52663,0
52664,0
52665,1
52666,0
52669,0
52674,0
52677,1
52679,0
52684,0
52685,0
52686,0
52687,0
52691,0
52692,0
52693,1
52694,0
52696,0
52697,0
52698,0
52699,0
52700,0
52701,0
52704,1
52705,0
52710,1
52711,1
52712,1
52717,0
52718,0
52720,0
52721,0
52722,0
52723,1
52724,0
52730,0
52733,1
52737,0
52739,0
52743,0
52744,0
52745,0
52746,1
52747,0
52753,0
52755,0
52756,1
52759,0
52761,0
52764,1
52768,0
52769,1
52771,0
52776,1
52777,0
52778,1
52780,0
52785,1
52787,0
52791,1
52794,0
52799,1
52801,1
52802,1
52804,0
52806,0
52809,0
52811,0
52813,1
52814,1
52815,0
52820,0
52821,1
52823,0
52824,0
52825,0
52826,0
52827,0
52830,1
52831,0
52833,0
52837,1
52841,1
52842,0
52843,1
52844,0
52845,0
52846,0
52847,1
52848,0
52849,0
52850,0
52852,1
52853,0
52855,0
52856,0
52857,0
52860,1
52861,0
52862,0
52863,0
52864,0
52865,0
52866,0
52867,0
52869,0
52871,0
52875,1
52877,0
52880,0
52881,0
52883,1
52884,0
52885,0
52886,0
52888,0
52889,0
52890,0
52892,1
52893,1
52894,0
52898,1
52902,1
52905,0
52906,1
52907,1
52909,0
52911,0
52912,1
52913,1
52914,0
52916,0
52918,0
52922,1
52926,1
52927,0
52928,1
52936,0
52939,0
52941,1
52942,0
52944,1
52947,0
52949,1
52950,0
52951,0
52952,0
52953,0
52957,0
52958,1
52959,0
52965,1
52966,0
52967,0
52969,0
52970,0
52971,0
52972,1
52973,0
52977,1
52978,0
52979,1
52980,0
52981,1
52985,0
52986,0
52987,1
52990,0
52994,0
52995,0
52997,0
52998,0
52999,1
53001,0
53004,0
53006,1
53007,0
53008,0
53013,0
53015,0
53016,0
53017,0
53019,0
53020,0
53023,1
53026,1
53029,0
53032,0
53033,0
53042,0
53044,0
53045,0
53047,0
53048,1
53050,0
53053,0
53054,0
53055,0
53056,1
53057,0
53058,0
53061,0
53063,1
53069,0
53071,1
53072,0
53074,1
53075,0
53080,1
53081,1
53082,1
53084,0
53087,0
53088,0
53089,0
53090,1
53091,0
53092,0
53094,0
53096,0
53101,0
53102,0
53103,1
53104,0
53105,1
53108,0
53109,0
53110,0
53111,0
53113,0
53115,0
53121,1
53125,0
53126,0
53127,1
53128,1
53131,1
53133,1
53134,0
53135,0
53136,1
53138,0
53140,1
53143,0
53144,0
53145,1
53146,1
53151,1
53152,0
53156,1
53157,1
53159,0
53160,0
53161,0
53164,1
53165,1
53166,0
53167,1
53168,0
53170,0
53173,0
53174,0
53176,0
53181,1
53182,0
53183,0
53187,0
53190,1
53191,1
53195,0
53197,1
53198,1
53199,0
53201,0
53202,1
53204,1
53206,0
53207,1
53208,0
53213,0
53215,0
53217,1
53223,0
53226,0
53227,0
53228,0
53229,0
53233,0
53234,0
53235,1
53236,0
53240,0
53242,0
53246,0
53247,0
53248,1
53251,0
53256,0
53260,0
53261,1
53262,0
53264,0
53266,0
53268,1
53270,0
53272,0
53273,0
53279,0
53280,0
53283,0
53285,0
53287,0
53290,0
53291,0
53292,0
53294,1
53298,0
53299,0
53300,1
53301,0
53302,0
53303,0
53304,0
53305,0
53307,0
53309,1
53311,1
53313,0
53314,0
53315,0
53316,0
53319,1
53320,0
53322,0
53324,0
53325,0
53326,1
53328,0
53330,1
53333,0
53336,0
53337,0
53338,0
53340,0
53341,0
53343,0
53344,0
53346,0
53347,0
53348,0
53351,1
53352,0
53353,0
53355,1
53356,0
53361,0
53366,0
53370,0
53371,0
53375,1
53376,0
53383,0
53385,0
53386,0
53387,0
53389,0
53393,0
53398,1
53400,0
53405,0
53415,0
53419,0
53421,1
53425,0
53428,1
53429,0
53432,0
53433,1
53437,0
53443,0
53444,0
53445,0
53450,0
53454,1
53455,0
53456,0
53457,0
53458,0
53459,0
53460,0
53461,0
53462,0
53463,0
53464,1
53465,0
53467,0
53468,0
53470,0
53471,0
53476,0
53479,0
53481,0
53486,0
53487,1
53488,0
53490,0
53493,0
53494,0
53495,1
53498,0
53499,1
53505,0
53509,1
53513,0
53516,1
53517,0
53519,0
53521,1
53522,0
53523,0
53524,0
53528,1
53530,0
53532,0
53533,0
53534,1
53535,0
53537,0
53540,0
53541,0
53542,1
53544,0
53547,0
53548,0
53552,0
53554,0
53555,0
53556,1
53558,0
53562,1
53571,0
53573,1
53574,0
53575,0
53576,0
53579,0
53582,0
53583,0
53584,0
53586,0
53589,0
53591,0
53593,0
53601,0
53602,1
53604,1
53608,1
53616,1
53623,0
53624,1
53625,0
53627,0
53628,0
53631,1
53632,1
53633,1
53634,0
53636,1
53638,0
53642,0
53643,0
53644,0
53645,0
53646,1
53647,0
53649,0
53650,0
53653,1
53657,1
53658,0
53660,0
53664,0
53665,0
53670,0
53677,0
53678,1
53679,1
53680,0
53681,0
53682,0
53684,1
53688,0
53689,0
53690,0
53691,0
53693,0
53694,0
53695,0
53698,0
53699,0
53701,0
53702,1
53703,1
53705,0
53708,0
53709,1
53713,0
53714,0
53715,1
53716,0
53717,1
53719,0
53720,0
53721,0
53727,0
53728,1
53731,0
53732,1
53735,0
53736,0
53739,1
53742,0
53744,0
53745,0
53746,0
53747,0
53749,1
53751,0
53752,0
53753,0
53757,0
53761,0
53763,0
53764,0
53765,0
53766,0
53767,0
53769,0
53774,0
53775,0
53778,1
53780,0
53784,0
53787,0
53788,0
53790,0
53791,0
53793,0
53794,1
53795,0
53800,0
53801,1
53802,1
53804,0
53805,0
53806,0
53808,0
53809,0
53810,1
53812,1
53814,1
53815,1
53818,0
53819,1
53825,1
53829,0
53831,1
53832,0
53834,0
53835,0
53837,0
53838,0
53841,0
53843,0
53844,0
53845,0
53846,0
53847,0
53850,0
53855,0
53858,0
53864,0
53866,1
53869,1
53871,1
53873,0
53874,1
53875,1
53876,0
53881,1
53882,0
53884,0
53886,0
53889,1
53892,0
53895,0
53896,0
53897,0
53898,1
53900,1
53902,0
53904,0
53905,0
53906,1
53909,1
53910,0
53913,0
53915,0
53916,1
53917,0
53918,0
53920,1
53921,0
53923,0
53926,0
53935,0
53936,1
53939,0
53940,1
53942,0
53943,0
53945,0
53946,0
53947,0
53948,0
53949,0
53952,0
53957,1
53962,0
53963,0
53964,0
53965,0
53966,1
53967,1
53969,1
53971,0
53979,0
53981,0
53984,0
53985,0
53986,0
53987,0
53988,0
53989,0
53990,0
53991,0
53992,1
53994,0
53997,0
53998,1
53999,0
54001,1
54002,1
54003,0
54008,1
54011,1
54013,0
54014,0
54015,0
54019,0
54020,0
54023,0
54024,0
54025,0
54026,0
54027,0
54030,0
54032,0
54033,1
54034,0
54035,1
54036,0
54038,0
54041,0
54045,1
54047,1
54051,0
54053,0
54058,0
54059,0
54060,1
54061,0
54067,1
54068,0
54070,0
54071,1
54072,1
54073,0
54075,1
54079,0
54081,1
54082,0
54085,0
54087,0
54088,0
54089,0
54090,0
54092,1
54093,0
54094,0
54095,0
54096,0
54097,0
54099,0
54102,0
54103,0
54104,0
54107,0
54109,0
54110,1
54111,0
54112,0
54113,0
54115,0
54118,1
54120,1
54122,0
54124,0
54125,0
54126,0
54128,0
54130,1
54132,0
54133,0
54134,0
54135,0
54137,0
54139,0
54143,0
54144,0
54145,1
54146,0
54147,1
54148,0
54149,0
54151,0
54152,1
54153,0
54154,0
54155,0
54157,1
54158,1
54159,0
54162,0
54164,0
54166,0
54167,1
54170,0
54171,0
54175,1
54176,1
54178,0
54182,0
54184,0
54188,0
54189,0
54190,0
54192,0
54194,0
54196,0
54197,0
54198,0
54202,0
54204,1
54206,1
54208,0
54211,0
54212,0
54213,1
54217,0
54218,0
54219,0
54220,0
54221,0
54223,1
54225,0
54229,0
54232,0
54233,0
54234,0
54236,1
54237,0
54239,0
54240,0
54241,0
54243,0
54244,1
54245,0
54249,0
54252,0
54254,0
54255,0
54258,0
54259,0
54261,0
54262,0
54265,0
54266,0
54267,0
54268,1
54269,0
54270,0
54271,0
54272,1
54274,0
54278,0
54280,0
54281,0
54282,0
54283,0
54284,0
54288,0
54290,1
54293,1
54294,0
54297,1
54298,0
54300,0
54302,0
54305,0
54306,0
54309,0
54310,0
54311,0
54312,0
54314,0
54319,0
54320,0
54321,0
54322,0
54325,0
54327,1
54330,1
54331,1
54332,1
54336,0
54337,0
54339,0
54340,1
54341,0
54343,0
54345,0
54346,0
54349,1
54351,0
54352,0
54353,1
54354,0
54355,0
54356,0
54358,1
54360,0
54361,0
54363,1
54364,1
54367,0
54368,0
54371,0
54373,0
54375,0
54378,0
54379,1
54381,1
54382,0
54383,0
54384,0
54388,0
54390,0
54393,1
54394,0
54397,0
54398,1
54399,0
54400,0
54405,0
54406,0
54407,0
54408,1
54410,0
54414,0
54416,0
54417,0
54423,0
54424,0
54426,1
54429,0
54433,0
54435,0
54437,0
54439,1
54446,0
54447,0
54448,0
54449,0
54450,0
54451,0
54453,1
54455,1
54456,0
54462,0
54463,0
54465,0
54468,0
54470,0
54471,1
54475,0
54477,0
54478,0
54480,1
54484,0
54486,1
54488,0
54491,0
54493,0
54496,0
54498,0
54500,1
54502,0
54504,1
54506,1
54509,0
54510,0
54511,0
54514,0
54515,1
54518,0
54519,0
54521,0
54525,0
54526,0
54528,1
54529,0
54533,0
54534,0
54535,1
54536,0
54537,0
54538,0
54539,0
54540,0
54542,0
54543,0
54544,0
54546,1
54547,0
54549,1
54551,0
54552,0
54555,0
54561,1
54562,0
54563,0
54565,1
54569,0
54574,0
54580,0
54582,0
54584,0
54588,0
54591,1
54592,1
54595,1
54596,0
54601,0
54602,0
54603,1
54604,0
54605,0
54613,0
54615,0
54616,0
54617,0
54618,0
54625,0
54626,1
54627,0
54628,1
54629,0
54630,0
54632,0
54635,0
54636,0
54639,1
54640,1
54643,0
54646,0
54648,0
54654,0
54656,0
54660,0
54664,1
54665,0
54667,0
54668,0
54669,0
54671,0
54673,0
54674,0
54675,1
54678,0
54681,0
54683,0
54684,0
54686,0
54687,0
54690,0
54691,1
54693,0
54694,1
54695,1
54697,1
54698,1
54699,1
54700,0
54702,1
54706,0
54707,0
54708,0
54709,0
54710,1
54712,1
54716,1
54717,1
54722,0
54723,0
54724,0
54726,0
54727,0
54729,0
54730,0
54732,0
54733,1
54734,0
54735,0
54736,0
54737,1
54738,1
54740,1
54742,0
54744,0
54745,0
54746,0
54747,0
54748,0
54750,0
54753,0
54757,0
54761,0
54762,0
54764,1
54768,1
54772,0
54774,1
54775,0
54778,0
54781,0
54782,0
54786,0
54787,0
54788,0
54792,0
54793,0
54795,0
54796,1
54797,0
54800,0
54801,0
54805,0
54807,0
54808,1
54809,1
54810,1
54814,1
54816,0
54819,0
54820,0
54821,0
54823,1
54824,1
54826,0
54827,0
54829,0
54830,0
54833,0
54834,0
54835,1
54836,0
54837,0
54838,0
54839,0
54848,0
54849,0
54850,0
54851,0
54852,0
54853,1
54854,0
54855,0
54856,1
54857,0
54859,0
54860,0
54862,0
54864,0
54865,0
54867,0
54868,0
54872,1
54873,0
54876,0
54877,1
54879,1
54881,0
54883,0
54885,1
54887,0
54890,1
54891,0
54892,0
54894,0
54897,1
54898,0
54903,0
54904,0
54905,0
54906,1
54907,0
54909,1
54912,0
54913,0
54916,0
54917,0
54918,1
54920,0
54922,1
54924,0
54925,1
54926,0
54927,0
54928,1
54931,0
54932,0
54936,1
54941,0
54943,1
54944,1
54947,0
54948,1
54949,0
54951,0
54953,0
54955,0
54956,0
54959,0
54961,0
54962,0
54964,0
54970,0
54972,1
54973,0
54974,0
54977,0
54978,0
54982,0
54985,0
54986,0
54988,0
54991,0
54993,0
54995,1
54999,0
55000,0
55002,0
55004,1
55009,0
55018,0
55020,0
55022,0
55024,0
55025,0
55026,0
55027,1
55028,0
55030,1
55035,0
55036,1
55040,0
55041,0
55048,0
55049,0
55050,0
55051,0
55054,1
55055,1
55057,0
55060,1
55061,1
55062,0
55064,0
55066,0
55070,0
55071,0
55072,0
55080,0
55082,0
55084,0
55085,0
55087,1
55088,1
55090,0
55091,0
55092,1
55094,1
55096,0
55097,0
55100,0
55101,1
55102,0
55103,0
55104,0
55109,1
55110,0
55111,1
55114,0
55115,0
55116,0
55117,1
55119,0
55124,0
55126,0
55129,0
55132,0
55133,0
55138,1
55143,0
55145,0
55146,0
55149,0
55150,0
55151,1
55153,0
55160,0
55161,0
55163,1
55166,1
55168,0
55169,1
55172,0
55174,0
55175,0
55176,0
55178,0
55179,0
55182,0
55186,0
55187,0
55188,1
55192,0
55193,0
55194,0
55195,0
55196,0
55197,0
55198,1
55199,1
55201,0
55203,0
55204,0
55205,0
55206,1
55207,0
55208,0
55209,0
55210,0
55213,0
55214,0
55218,1
55219,0
55222,0
55223,0
55225,1
55228,0
55229,1
55231,1
55232,0
55233,0
55235,0
55238,1
55242,0
55246,0
55252,0
55253,0
55256,1
55258,0
55260,0
55261,1
55262,0
55267,1
55269,0
55270,0
55271,1
55272,0
55274,0
55275,0
55276,0
55279,0
55280,1
55283,1
55288,0
55289,0
55291,0
55294,0
55296,1
55297,0
55299,1
55303,0
55304,0
55307,0
55315,0
55316,0
55318,0
55321,0
55323,0
55325,0
55326,1
55327,0
55329,0
55330,1
55334,1
55335,0
55339,1
55341,0
55343,1
55348,1
55350,1
55352,0
55353,0
55354,1
55358,0
55361,0
55363,0
55365,0
55366,0
55368,0
55373,1
55377,0
55379,1
55380,0
55383,1
55384,0
55385,0
55387,1
55391,1
55393,0
55394,0
55395,0
55396,1
55399,0
55401,0
55402,1
55403,0
55406,0
55409,0
55411,0
55412,0
55413,0
55414,1
55416,0
55418,1
55420,0
55421,0
55422,0
55423,1
55424,0
55425,0
55428,0
55429,0
55430,1
55431,0
55433,0
55434,0
55439,0
55440,0
55441,1
55443,1
55445,1
55446,0
55447,1
55448,0
55449,0
55450,1
55452,0
55455,0
55457,0
55458,0
55460,0
55461,1
55465,0
55466,0
55470,0
55473,0
55474,0
55477,1
55479,0
55480,0
55484,1
55485,0
55487,0
55489,1
55490,0
55491,0
55494,0
55499,1
55503,0
55505,0
55506,0
55508,0
55509,0
55511,0
55513,0
55514,1
55517,0
55522,1
55524,1
55526,1
55528,1
55533,0
55537,0
55538,0
55539,1
55540,0
55541,1
55543,0
55544,0
55545,0
55546,1
55547,0
55548,1
55551,0
55552,0
55553,0
55554,1
55556,0
55557,0
55558,0
55561,0
55563,0
55565,1
55567,0
55571,0
55576,0
55577,0
55581,1
55582,0
55586,0
55587,0
55591,0
55593,1
55594,0
55596,0
55598,1
55599,0
55604,1
55605,1
55607,0
55608,1
55609,0
55611,0
55613,0
55618,0
55620,0
55623,0
55625,0
55626,1
55627,0
55628,0
55630,0
55632,0
55634,1
55638,0
55643,0
55644,0
55646,0
55648,0
55649,1
55651,0
55653,0
55654,0
55655,0
55657,1
55660,1
55664,1
55665,0
55666,0
55667,0
55668,1
55672,0
55673,0
55674,1
55675,1
55677,1
55678,0
55681,0
55683,0
55684,0
55685,0
55693,1
55695,0
55696,0
55697,0
55698,0
55699,1
55701,0
55702,0
55705,0
55706,0
55709,1
55710,0
55714,0
55716,1
55717,1
55721,0
55722,0
55725,0
55728,0
55730,0
55731,0
55734,0
55735,0
55742,1
55745,0
55746,0
55749,1
55752,0
55753,1
55758,0
55759,0
55764,1
55765,0
55767,0
55770,0
55771,0
55772,0
55773,0
55775,0
55777,0
55781,1
55784,0
55786,0
55789,0
55790,0
55791,0
55792,0
55794,0
55795,0
55797,1
55800,0
55801,0
55802,0
55806,0
55808,0
55810,0
55814,0
55818,0
55820,0
55821,1
55822,1
55823,0
55825,0
55832,0
55834,0
55836,1
55840,0
55843,0
55844,1
55847,0
55848,0
55854,0
55855,0
55856,0
55859,0
55861,0
55862,0
55866,0
55869,0
55872,1
55873,0
55874,0
55877,0
55884,1
55888,0
55889,1
55890,0
55891,0
55893,1
55897,0
55898,0
55900,0
55901,0
55902,1
55903,0
55904,1
55905,0
55907,0
55908,0
55909,1
55912,0
55914,0
55915,0
55917,0
55919,0
55925,0
55926,0
55931,0
55932,0
55936,1
55938,0
55939,0
55940,1
55941,0
55944,1
55945,0
55948,1
55950,0
55951,0
55954,1
55955,1
55956,1
55958,0
55960,0
55962,0
55964,1
55967,1
55968,0
55969,1
55970,0
55971,1
55973,0
55976,0
55978,1
55980,0
55982,0
55983,0
55984,0
55985,0
55988,1
55989,0
55990,0
55991,0
55993,1
55994,0
